misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
163120,156596160,1704,23.065076629999993,1.5360051989555359,-0.0016191713511943817,0.79354441575706
163140,156615360,1704,21.83269388,1.503278911113739,-0.0063794977497309445,0.05484316777437925
163160,156634560,1704,22.030565300000003,1.4669378399848938,-0.0018244385719299316,2.5730175129137933
163180,156653760,1704,21.600657740000006,1.3576450943946838,-0.00602838397026062,0.11085442453622818
163200,156672960,1704,20.429338700000002,1.648365819454193,-0.004655885696411133,0.016486549703404307
163220,156692160,1704,20.24900163,1.5440209627151489,-0.006285709794610739,0.03099630940705538
163240,156711360,1704,20.927351469999998,1.3933370471000672,-0.006091256346553564,0.08163341991603375
163260,156730560,1704,22.27277227,1.5853633880615234,-0.006330821663141251,0.05922673065215349
163280,156749760,1704,20.461816829999997,1.449416446685791,-0.0037285666912794113,0.15661993939429522
163300,156768960,1704,20.3899144,1.555438506603241,-0.0060119030997157095,0.1574800031259656
163320,156788160,1704,20.24769656,1.5338398814201355,-0.0017829276621341705,1.3901697486639022
163340,156807360,1704,18.75426813,1.521831500530243,-0.00010758806020021439,0.5988862708210945
163360,156826560,1704,19.23326061,1.5052154779434204,0.0008926598355174064,2.603323264978826
163380,156845760,1704,22.83780058,1.4670491218566895,-0.007073556119576096,0.0682745024561882
163400,156864960,1704,21.20989218,1.544393825531006,-0.005299144983291626,0.05422774776816368
163420,156884160,1704,19.841579720000002,1.546737802028656,-0.006529157143086195,0.0337580525316298
163440,156903360,1704,20.29206587,1.484209144115448,-0.00174348633736372,0.19585430733859538
163460,156922560,1704,21.027263130000005,1.5273942470550537,-0.0049607036635279655,0.32838929994031785
163480,156941760,1704,22.770826490000005,1.460792887210846,-0.003535633906722069,0.16170400865375995
163500,156960960,1704,22.117635610000008,1.3397961735725403,-0.005679768323898315,0.10194254331290722
163520,156980160,1704,22.680160990000005,1.495867872238159,-0.004438659548759461,0.06210955195128918
163540,156999360,1704,23.5031835,1.5708444118499756,-0.004809319972991943,0.02116356175392866
163560,157018560,1704,20.704189180000004,1.471705150604248,-0.00839006919413805,0.039059249311685564
163580,157037760,1704,22.80967043,1.529025411605835,-0.004171810671687126,0.3416723472997546
163600,157056960,1704,21.778146470000003,1.5685449838638306,-0.0033661726396530867,0.02564529674127698
163620,157076160,1704,23.032773640000006,1.4756353735923766,-0.006536668166518211,0.1843514649197459
163640,157095360,1704,22.614647329999997,1.5440951704978942,-0.009872743859887123,0.0801681773737073
163660,157114560,1704,20.35467586,1.5852412462234498,-0.005585637976764701,0.05449200589209795
163680,157133760,1704,21.40132228,1.5646964192390442,0.009214883297681808,0.05704755112528801
163700,157152960,1704,22.680991100000007,1.4729055523872376,-0.004562659561634064,0.10976242870092393
163720,157172160,1704,22.2923714,1.5542870998382567,-0.009541732899378985,1.4065887989476322
163740,157191360,1704,21.60551755,1.456584393978119,-0.0037050001323223115,3.3586888991296293
163760,157210560,1704,20.889020260000002,1.4702492594718932,-0.003466515988111496,0.18146173655986786
163780,157229760,1704,22.191260350000007,1.5052743077278137,-0.007076721079647541,0.04216048689559102
163800,157248960,1704,22.782905460000002,1.4565864205360413,-0.002524613589048386,0.19514550743624567
163820,157268160,1704,22.484174420000002,1.449099051952362,-0.0034135133028030396,0.04119064495898783
163840,157287360,1704,22.22905934,1.547156310081482,-0.005336658656597137,0.11763020865619182
163860,157306560,1704,20.739853070000002,1.5150612354278565,-0.005667471885681152,0.051290446519851686
163880,157325760,1704,21.43967913,1.3619722843170166,-0.0028311070054769516,0.07815165743231774
163900,157344960,1704,22.59394663,1.5362778902053833,-0.006632911134511232,0.0273613722063601
163920,157364160,1704,22.535787850000002,1.5277766585350037,-0.005852094269357622,0.0463960655964911
163940,157383360,1704,21.782302790000003,1.630683422088623,-0.006405379064381123,0.02317301696166396
163960,157402560,1704,21.27431095,1.5782254815101624,-0.00528458934277296,0.08403934575617314
163980,157421760,1704,21.086417739999998,1.5351658701896667,-0.002511340007185936,0.1393735334277153
164000,157440960,1704,22.346871830000005,1.5685153007507324,-0.007225001940969378,0.18582307267934084
164020,157460160,1704,20.21915204,1.4557246923446656,-0.005430044792592526,0.03808222953230143
164040,157479360,1704,20.768891439999997,1.4660870552062988,-0.006437796668615192,0.06988309193402528
164060,157498560,1704,21.313266299999995,1.4431210994720458,-0.002686295658349991,0.11574478652328253
164080,157517760,1704,20.84030189,1.4199809193611146,-0.0028822617139667274,0.4508628200739622
164100,157536960,1704,17.7705682,1.4496170639991761,-0.004387211380526423,0.13429954461753368
164120,157556160,1704,19.178294709999996,1.3888415098190308,-0.006882402300834656,0.1130046345293522
164140,157575360,1704,20.76642147,1.5312325477600097,-0.007208582572638988,0.14412063211202622
164160,157594560,1704,22.02610676,1.4092146635055542,-0.005722450278699398,0.057797948643565175
164180,157613760,1704,19.52143615,1.489956021308899,-0.0004493594169616699,3.9696439251303675
164200,157632960,1704,20.26378185,1.5175214886665345,-0.005952424556016922,0.06843073423951865
164220,157652160,1704,22.27521499,1.5003762125968934,-0.004370448493864388,0.8799682011827826
164240,157671360,1704,21.939072080000003,1.4793492674827575,-0.004406993091106415,0.054129458218812945
164260,157690560,1704,21.652625140000005,1.5241443872451783,-0.0012708120048046112,2.0131491936743258
164280,157709760,1704,21.925695920000003,1.5292388558387757,-0.007119032740592957,0.07234451361000538
164300,157728960,1704,19.00180308,1.3776714205741882,-0.005105874314904213,0.05841965712606907
164320,157748160,1704,21.655382460000002,1.6079030871391295,-0.00427551306784153,0.059101554192602636
164340,157767360,1704,22.161484319999996,1.534907615184784,-0.003460358828306198,0.10809989627450704
164360,157786560,1704,19.663324940000003,1.5156972527503967,-0.002661718800663948,4.823705425485969
164380,157805760,1704,20.494764019999998,1.577105736732483,-0.0022341161966323853,2.078003579378128
164400,157824960,1704,21.63652544,1.6117693185806274,-0.005955228582024574,0.026646215096116067
164420,157844160,1704,21.741639759999998,1.5006989240646362,-0.0027842633426189423,4.337861588597297
164440,157863360,1704,20.691315099999997,1.4407874703407288,-0.004728737473487854,0.355342445615679
164460,157882560,1704,20.69136607,1.5630204796791076,-0.005547063611447811,0.5070559786632657
164480,157901760,1704,21.03865421,1.5031449317932128,-0.006793493218719959,0.04732480514794588
164500,157920960,1704,21.813695370000005,1.4874897718429565,-0.006552160764113068,0.09206416122615338
164520,157940160,1704,22.30482091,1.4816429615020752,-0.007222161442041397,0.043803881108760837
164540,157959360,1704,20.48343447,1.5781960248947144,-0.001080973446369171,2.467273629270494
164560,157978560,1704,20.818125619999996,1.6387782335281371,-0.0036307469010353087,0.04715811926871538
164580,157997760,1704,24.241295479999998,1.5512185096740723,-0.005802619503811002,0.037462949939072135
164600,158016960,1704,21.30360083,1.6299795031547546,-0.0029006488621234894,0.051670624129474166
164620,158036160,1704,21.410114699999994,1.4911120772361754,-0.005015065334737301,0.7633731564506888
164640,158055360,1704,21.17478057,1.3976775407791138,-0.005763737857341767,0.1250049240887165
164660,158074560,1704,21.243970969999996,1.576519513130188,0.004680734872817993,3.59884192943573
164680,158093760,1704,21.67006182,1.5113502979278564,-0.001823882758617401,4.360435118153691
164700,158112960,1704,21.72045597,1.535187566280365,-0.0012452952563762666,4.039385015424341
164720,158132160,1704,21.322490010000006,1.467344617843628,-0.009162161499261856,0.10656524021178485
164740,158151360,1704,22.263135259999995,1.5650084733963012,-0.00363767147064209,0.12969934036955238
164760,158170560,1704,23.130528989999995,1.6075719356536866,-0.006618873588740826,0.04427747540175915
164780,158189760,1704,23.39071625,1.5953007817268372,-0.0037857994437217714,0.05268211923539638
164800,158208960,1704,22.422095810000005,1.3924761414527893,-0.007451721560209989,0.02776835300028324
164820,158228160,1704,18.454760309999998,1.6080841898918152,-0.007485262118279934,0.03527258168905974
164840,158247360,1704,21.425910289999997,1.4542149305343628,-0.007936860248446465,0.05070732347667217
164860,158266560,1704,23.27912471,1.5767698526382445,-0.0048258435446769,0.04234667625278234
164880,158285760,1704,19.690989379999998,1.5492507815361023,-0.0027624454349279405,0.07160048764199019
164900,158304960,1704,20.07429723,1.5990725398063659,-0.0029157809913158417,0.43912923987954855
164920,158324160,1704,17.93203153,1.3917946815490723,0.0009045556187629699,1.9899259567260743
164940,158343360,1704,18.780690460000002,1.5949057817459107,-0.0002154134213924408,0.304391548037529
164960,158362560,1704,20.52636454,1.5351779818534852,-0.006092040456132963,0.184045896679163
164980,158381760,1704,20.82320979,1.4458187103271485,-0.0023875411599874495,0.9071837215684354
165000,158400960,1704,23.10214768,1.5258192062377929,-0.00804099002853036,0.0444427534006536
165020,158420160,1704,21.26927665,1.5340532660484314,-0.00193512961268425,0.4357086276635528
165040,158439360,1704,21.887116780000007,1.6112689256668091,-0.0018535390496253966,0.580129124969244
165060,158458560,1704,22.276096550000002,1.5090838193893432,-0.005993395671248436,0.11975713707506656
165080,158477760,1704,20.6434109,1.552354085445404,0.002006743662059307,5.077482415083796
165100,158496960,1704,16.454531269999997,1.5100563764572144,-0.0003256954252719879,1.5746000196784735
165120,158516160,1704,15.765178179999998,1.5957813739776612,-0.0037153940691496247,0.03815996840130538
165140,158535360,1704,21.201238209999996,1.5938789129257203,-0.007102005369961262,0.05449437014758587
165160,158554560,1704,21.823043050000006,1.5186070442199706,-0.004951496422290802,0.10819390937685966
165180,158573760,1704,20.68689609,1.5734690070152282,-0.0070656584575772285,0.04442732166498899
165200,158592960,1704,20.28020841,1.6042295455932618,-0.004624269902706146,0.08371310085058212
165220,158612160,1704,19.642051029999998,1.5213128209114075,-0.007294049672782421,0.09258513357490301
165240,158631360,1704,21.308394780000004,1.6421463012695312,-0.004972897842526436,0.033021741965785625
165260,158650560,1704,19.653264449999998,1.5816329002380372,-0.007342870533466339,0.19962145034223794
165280,158669760,1704,20.838105349999996,1.5141204237937926,-0.005902879778295756,0.10118494443595409
165300,158688960,1704,20.905849979999992,1.5413317322731017,-0.0048552727792412044,0.032056819461286065
165320,158708160,1704,20.660695460000003,1.447157907485962,-0.003603976668091491,0.3920981287956238
165340,158727360,1704,20.89783776,1.5567996621131897,-0.00655662827193737,0.09241878017783164
165360,158746560,1704,23.120610039999995,1.5236453652381896,-0.004089892841875553,0.0579535586759448
165380,158765760,1704,22.44336633,1.390253221988678,-0.0006912281736731529,0.9514320824295283
165400,158784960,1704,20.93839752,1.4226409792900085,-0.001187777891755104,2.457718539237976
165420,158804160,1704,17.64525451,1.7053943991661071,-0.004714817367494106,0.028220131993293762
165440,158823360,1704,20.16524453,1.4847523093223571,-0.00034218505024909975,1.351682847738266
165460,158842560,1704,19.050743170000004,1.5679866075515747,-0.004339645011350512,0.14303850177675487
165480,158861760,1704,21.00277842,1.555525004863739,-0.004149949178099632,0.046401183027774094
165500,158880960,1704,20.31114343,1.3319696068763733,-0.004711052216589451,0.8081297233700753
165520,158900160,1704,21.348110130000006,1.447113859653473,-0.0025632981210947036,1.0513881273567676
165540,158919360,1704,21.029650460000006,1.591551172733307,-0.006904786825180054,0.03627890795469284
165560,158938560,1704,23.432847689999996,1.4780541777610778,-0.004149843007326126,0.029920984199270605
165580,158957760,1704,22.689557160000003,1.4198261141777038,-0.006016238767188042,0.06621082536876202
165600,158976960,1704,22.25669065,1.5949377179145814,-0.0008323468267917633,3.242040014639497
165620,158996160,1704,19.72960659,1.4399679183959961,-0.0053549535572528836,1.4114289935678244
165640,159015360,1704,20.291428640000003,1.4540025234222411,-0.0033131569623947145,0.48969490118324754
165660,159034560,1704,19.32454208,1.4732503175735474,-0.0041544749168679115,0.08194436226040125
165680,159053760,1704,19.54553323,1.5169874906539917,-0.004614750575274229,0.07187064550817013
165700,159072960,1704,21.248159070000007,1.5364404439926147,-0.006033989414572716,0.041740889102220534
165720,159092160,1704,19.98372783,1.576056170463562,-0.0027066633105278016,0.28431680202484133
165740,159111360,1704,18.77545372,1.5991377592086793,-0.0017962468788027762,1.1032289318740367
165760,159130560,1704,21.74918756,1.6254067420959473,-0.0028487801551818847,0.33982919417321683
165780,159149760,1704,21.962486450000007,1.5212062358856202,-0.006403275951743126,0.08911854550242423
165800,159168960,1704,22.18526995,1.5651267409324645,-0.004356713918969035,0.044506778568029405
165820,159188160,1704,24.106383499999993,1.5012073397636414,-0.0034856310114264486,0.4020563639700413
165840,159207360,1704,22.588294159999997,1.5902616381645203,-1.6496330499649047e-05,0.8041635098867118
165860,159226560,1704,19.08548407,1.5819309115409852,-0.006189844012260437,0.035923280939459803
165880,159245760,1704,22.496492579999998,1.5754305362701415,-0.0037798311561346052,0.10972293047234416
165900,159264960,1704,23.773852820000002,1.4949914574623109,6.045810878276825e-05,3.6769702158868314
165920,159284160,1704,21.580757230000007,1.5581253290176391,-0.00611579492688179,0.0803614916279912
165940,159303360,1704,24.71995838999999,1.4638816952705382,-0.005996225774288178,0.05004289075732231
165960,159322560,1704,22.912637360000005,1.5212751388549806,-0.0033653396181762218,0.12046752199530601
165980,159341760,1704,23.29543781,1.5644388794898987,-0.007110841013491154,0.04220822732895613
166000,159360960,1704,23.718578139999998,1.6070794224739076,-0.003256434202194214,0.10910343038849532
166020,159380160,1704,22.60744475,1.4315347909927367,-0.006208654772490263,0.046712105814367536
166040,159399360,1704,20.732072930000005,1.5926045536994935,-0.004755074344575405,0.08106515905819833
166060,159418560,1704,20.92784494,1.4050150036811828,-0.004974701255559921,0.05765794944018125
166080,159437760,1704,21.05141024,1.5879237174987793,-0.0029019933193922044,0.018586107343435288
166100,159456960,1704,22.74000622,1.588102126121521,-0.005077559966593981,0.021019724011421204
166120,159476160,1704,24.35999319,1.535356342792511,-0.004960991442203522,0.7359073234722018
166140,159495360,1704,20.98512198,1.513989758491516,-0.004156687203794718,0.058077920228242874
166160,159514560,1704,23.20571085,1.6111279010772706,0.004141100868582726,0.04312684927135706
166180,159533760,1704,21.202537449999994,1.657223677635193,-0.004414843022823333,0.0325481828302145
166200,159552960,1704,22.06241409,1.4375295758247375,-0.006222554109990596,0.11026825979351998
166220,159572160,1704,19.86292321,1.6688721418380736,-0.003875407949090004,0.050093918852508065
166240,159591360,1704,20.475991959999998,1.4963855862617492,-0.0004458114504814148,2.9929550807923078
166260,159610560,1704,21.241084380000004,1.4531285405158996,-0.002192389592528343,0.17384388763457537
166280,159629760,1704,22.493107770000005,1.435939872264862,-0.0027671225368976595,0.19308590153232216
166300,159648960,1704,23.86756715,1.4452661871910095,-0.005362650379538536,0.06743280664086342
166320,159668160,1704,22.01415621,1.637778389453888,-0.001743139699101448,0.210157391987741
166340,159687360,1704,20.80288491,1.4604995369911193,-0.004312994470819831,0.11341753229498863
166360,159706560,1704,21.742837370000004,1.53666912317276,-0.00570306284353137,0.11991814281791449
166380,159725760,1704,22.723757840000008,1.4548205137252808,-0.0033937184140086173,0.036445329431444407
166400,159744960,1704,22.67353877,1.4962611436843871,-0.002585204504430294,5.219198317267001
166420,159764160,1704,18.97358194,1.4594233751296997,-0.009619757905602455,0.0920183889567852
166440,159783360,1704,19.28926689,1.440988302230835,-0.004559621354565025,0.08299112301319837
166460,159802560,1704,23.14972374,1.4699470758438111,-0.005595238134264946,0.036305065453052524
166480,159821760,1704,22.896773289999995,1.48605055809021,-0.005385142564773559,0.6805709296837449
166500,159840960,1704,23.11660223999999,1.4961254596710205,-0.00038687437772750856,0.4948875511996448
166520,159860160,1704,21.332989150000003,1.5338131070137024,-0.007149014063179493,0.026591858267784117
166540,159879360,1704,20.59004308,1.4546217441558837,-0.005389829119667411,0.01945983525365591
166560,159898560,1704,22.60125598,1.4845135807991028,-0.006591320037841797,0.051373941078782084
166580,159917760,1704,22.51407379,1.5395167469978333,-0.004511431604623794,0.07442575581371784
166600,159936960,1704,21.531181159999996,1.6447850584983825,-0.0025560140609741213,3.7259513571858407
166620,159956160,1704,22.11115152,1.535795259475708,-0.003934042900800705,0.1708029962144792
166640,159975360,1704,20.75763792,1.6646476984024048,-0.005694002192467451,0.02469997778534889
166660,159994560,1704,21.50791307,1.6031177997589112,-0.0024038393050432203,0.2389799203723669
166680,160013760,1704,23.44316689,1.5428311586380006,-0.0012547567486763,1.9254774985834957
166700,160032960,1704,23.295914230000005,1.4147184133529662,-0.005689487606287002,0.373122185934335
166720,160052160,1704,23.099451969999997,1.4340238332748414,-0.0036520335823297502,0.05993293803185225
166740,160071360,1704,21.834989589999996,1.4725719690322876,-0.005288460105657577,0.06587493196129798
166760,160090560,1704,22.9196862,1.5496425032615662,0.0001527152955532074,0.30226868158206344
166780,160109760,1704,22.955891950000005,1.4647494792938232,-0.0071790341287851335,0.10510127507150173
166800,160128960,1704,23.398198910000005,1.6074339151382446,-0.0036761640338227155,0.08176314532756805
166820,160148160,1704,22.26796346,1.6123438954353333,-0.0035763836101978088,0.0841429503634572
166840,160167360,1704,23.652775620000003,1.61444810628891,-0.0029456727206707,0.08638340886682272
166860,160186560,1704,22.94502974,1.513396954536438,-0.005404713191092014,0.07560166520997882
166880,160205760,1704,20.992424899999996,1.623716700077057,-0.002868945151567459,0.11546430755406618
166900,160224960,1704,23.32904535,1.5824963688850402,-0.0056560241617262365,0.07454401198774577
166920,160244160,1704,23.37830176,1.5305871725082398,-0.001186945103108883,5.670116006582975
166940,160263360,1704,21.12783629,1.5991818189620972,-0.004834488709457218,0.1556610804051161
166960,160282560,1704,23.080766730000004,1.5209112763404846,-0.004524092003703117,0.05367248803377152
166980,160301760,1704,23.321307619999992,1.5899279594421387,-0.00574227636680007,0.0521435147151351
167000,160320960,1704,21.542278360000005,1.4842112183570861,-0.0019441165030002594,2.0851420128718017
167020,160340160,1704,22.04381732,1.5611948847770691,-0.0050978509709239,0.02748118285089731
167040,160359360,1704,23.465026509999998,1.5589098811149598,-0.0029644709080457687,0.23030137401074172
167060,160378560,1704,20.400578290000002,1.5249815702438354,0.0002837821841239929,0.6527072383090854
167080,160397760,1704,21.027146540000004,1.4606284499168396,-0.004612476297188551,0.16258934698998928
167100,160416960,1704,21.657873560000006,1.379139280319214,-0.0020670156925916673,1.559330378472805
167120,160436160,1704,21.959566170000002,1.3965569376945495,-0.001401429995894432,0.2319078017026186
167140,160455360,1704,22.090152780000004,1.5937465310096741,-0.004933322221040726,0.09812721880152822
167160,160474560,1704,22.735820269999994,1.429234218597412,-0.005408584279939533,0.03839840013533831
167180,160493760,1704,20.73268595,1.5746127724647523,-0.0005747441202402115,1.401777668297291
167200,160512960,1704,20.90022839,1.4973812699317932,-0.0021461240947246553,0.2556356552056968
167220,160532160,1704,19.94392121,1.5789501070976257,-0.000844828033586964,5.555400177836418
167240,160551360,1704,20.08275757,1.526756465435028,-0.0014787986874580383,2.980040460312739
167260,160570560,1704,19.76628763,1.5963483452796936,-0.002949778363108635,0.4569875195622444
167280,160589760,1704,21.322571860000004,1.5524486184120179,-0.0019806087017059325,3.736908994615078
167300,160608960,1704,20.28531674,1.5819172501564025,-0.004079566150903702,2.6484993447549643
167320,160628160,1704,17.16220485,1.5116365790367126,-0.002315697818994522,1.9676815293729306
167340,160647360,1704,19.83997762,1.5904249548912048,-0.007014699280261993,0.01643540831282735
167360,160666560,1704,23.010644569999997,1.606875729560852,-0.0034441065974533556,0.07491403240710497
167380,160685760,1704,22.541191119999993,1.5830777168273926,-0.004595595598220825,0.08913544323295355
167400,160704960,1704,19.30474015,1.5485084891319274,-0.0042224258184432985,0.11038817167282104
167420,160724160,1704,21.257770960000002,1.4233167052268982,-0.009853218030184508,0.10936373174190521
167440,160743360,1704,22.638958090000003,1.5341943502426147,-0.006107372045516968,0.04475530795753002
167460,160762560,1704,21.445827769999998,1.576474380493164,-0.0042257041204720736,0.10710040247067809
167480,160781760,1704,22.217021130000003,1.5497321248054505,-0.0035101369488984347,0.04104793928563595
167500,160800960,1704,23.702804459999996,1.4754921674728394,-0.007630672678351403,0.11470443457365036
167520,160820160,1704,22.753263199999996,1.4874843120574952,-0.004323943518102169,0.27249961979687215
167540,160839360,1704,24.053026550000006,1.5898497223854064,-0.003038473427295685,0.9526344463229179
167560,160858560,1704,23.25275664,1.5073888897895813,-0.0036696543917059898,0.04980845572426915
167580,160877760,1704,21.8979249,1.6031478643417358,-0.0011300712823867798,2.1427791357040404
167600,160896960,1704,22.032160960000006,1.5101761102676392,-0.004232270363718271,0.9676919678226114
167620,160916160,1704,21.654188150000003,1.5598053216934205,-0.007648381497710943,0.04776154849678278
167640,160935360,1704,19.37843252,1.510864543914795,-0.006519751623272896,0.34502466171979906
167660,160954560,1704,23.256472950000003,1.4476212501525878,-0.00017063021659851073,0.06118261106312275
167680,160973760,1704,20.82433072,1.4911525964736938,-0.00026088133454322816,0.7096242763102054
167700,160992960,1704,21.19652789,1.3441614627838134,-0.005571625370066613,0.07626290246844292
167720,161012160,1704,23.95549176,1.457743227481842,-0.003991280496120453,3.8905397839844227
167740,161031360,1704,23.611818319999998,1.52643963098526,-0.006935572437942028,0.08351659625768662
167760,161050560,1704,21.807790330000007,1.5073834896087646,-0.0007470592856407166,2.9163472431711854
167780,161069760,1704,20.571034670000003,1.4031766772270202,-0.005409685708582401,0.02959335604682565
167800,161088960,1704,20.3605392,1.5201584935188293,-0.0029243982397019865,1.2674824828281999
167820,161108160,1704,21.619022610000002,1.5555981755256654,-0.0008960030972957611,1.4279964749701322
167840,161127360,1704,22.132367179999996,1.4348165154457093,-0.003889712691307068,0.10684900991618633
167860,161146560,1704,22.90359822,1.5409443736076356,-0.003715520352125168,0.3487729093525559
167880,161165760,1704,22.891172609999995,1.5498247981071471,-0.005556159839034081,0.14733957014977933
167900,161184960,1704,23.501393829999998,1.6232829689979553,-0.0036527417600154878,0.07304296437650919
167920,161204160,1704,23.825542630000005,1.3999751806259155,-0.002296976000070572,0.40053082928061484
167940,161223360,1704,24.24605855,1.3934553146362305,-0.00736815482378006,0.12626152336597443
167960,161242560,1704,23.79829761,1.3794195890426635,-0.0001439819112420082,0.2839577578008175
167980,161261760,1704,21.11585263,1.4560768842697143,-0.0058779574930667875,0.06821554452180863
168000,161280960,1704,19.012821050000003,1.5443443179130554,-0.004373431717976928,0.1824647918343544
168020,161300160,1704,20.07355818,1.631485676765442,-0.0017567358911037446,0.12071686703711748
168040,161319360,1704,22.82203713,1.5255860328674316,-0.006116703897714615,0.06693360675126314
168060,161338560,1704,21.092228020000004,1.655677890777588,-0.005305339209735393,0.2830106057226658
168080,161357760,1704,20.71121643,1.6285111427307128,-0.00028655901551246645,3.005146174132824
168100,161376960,1704,21.766068230000002,1.5202494740486145,-0.005740436026826501,0.07608038615435361
168120,161396160,1704,18.0154371,1.483263909816742,-0.0037311680614948274,0.08131883144378663
168140,161415360,1704,18.172529400000002,1.4884786128997802,0.0005675643682479858,3.61568554379046
168160,161434560,1704,21.25475317,1.463665282726288,-0.0064953617751598355,0.08731873296201229
168180,161453760,1704,20.51845572,1.359440064430237,-0.0020179614424705506,1.7955434322357178
168200,161472960,1704,19.183158059999997,1.4869000792503357,-0.004167829372454435,0.1688583105802536
168220,161492160,1704,20.985919839999998,1.500355350971222,-0.0011389195919036866,1.8056599587202071
168240,161511360,1704,20.61050808,1.556617295742035,-0.003853058069944382,0.03659397605806589
168260,161530560,1704,19.15238213,1.5471145153045653,-0.003009462135378271,0.2723110944963992
168280,161549760,1704,21.22210651,1.5457456350326537,-0.0041597502306103705,0.12014086386188864
168300,161568960,1704,22.8410116,1.4905380129814148,-0.005939480103552342,0.17795505076646806
168320,161588160,1704,22.656370160000005,1.5965889692306519,-0.005097213196859229,0.017282010708004236
168340,161607360,1704,22.80589073,1.3837919592857362,-0.0017964225262403488,0.03809730755165219
168360,161626560,1704,22.205648260000004,1.4253835678100586,0.0003266170620918274,4.144122709333897
168380,161645760,1704,19.693709549999998,1.520169973373413,-0.0038243046961724757,0.10836991854012012
168400,161664960,1704,22.022768409999998,1.5459253668785096,-0.0015136837959289552,4.784376875124872
168420,161684160,1704,22.207727000000006,1.5036678910255432,-0.0029754582792520523,0.08726124009117484
168440,161703360,1704,22.73420034,1.4092884182929992,-0.005078169517219067,0.3648933172225952
168460,161722560,1704,20.913711439999997,1.389340913295746,-0.003203760087490082,0.30067031010985373
168480,161741760,1704,21.174334610000002,1.5958200454711915,-0.006226170621812343,0.09702516496181487
168500,161760960,1704,22.28263278,1.5731595158576965,-0.005371705070137978,0.07188827209174634
168520,161780160,1704,21.26575437,1.567048156261444,-0.0027356997132301332,0.27884650267660616
168540,161799360,1704,19.004526679999998,1.5601005673408508,-0.007318326085805893,0.024016539845615626
168560,161818560,1704,21.64805921,1.4474610090255737,-0.0070517976768314835,0.03798731695860624
168580,161837760,1704,21.783163140000006,1.5264557600021362,-0.004443359188735485,2.0042782470583917
168600,161856960,1704,20.74735375,1.4775007009506225,-0.004748873831704259,0.05323212184011936
168620,161876160,1704,23.394535609999995,1.3423746585845948,-0.0028740070760250092,0.4922730319201946
168640,161895360,1704,24.094675430000002,1.4401812076568603,-0.0073027174919843675,0.1075573468580842
168660,161914560,1704,22.072246970000005,1.4070416927337646,-0.002736663818359375,0.20575475916266442
168680,161933760,1704,18.630308609999997,1.6636366367340087,-0.005888368654996157,0.15270847510546445
168700,161952960,1704,20.03858686,1.4754139542579652,-0.005166563391685486,0.08650973998010159
168720,161972160,1704,21.696869810000003,1.5590768694877624,-0.001230737939476967,1.0978675603866577
168740,161991360,1704,21.39415401,1.5543157696723937,-0.0018821261823177339,0.8184190809726715
168760,162010560,1704,18.57869794,1.6039858341217041,-0.005849214643239975,0.015174531750380993
168780,162029760,1704,20.70552082,1.4884155511856079,-0.002295097429305315,0.39439144656062125
168800,162048960,1704,22.114025660000003,1.4411216139793397,-0.004232840379700065,0.07526195682585239
168820,162068160,1704,23.49050828,1.328535795211792,-0.0034169075544923542,0.12350293844938279
168840,162087360,1704,20.58848804,1.396265161037445,-0.0046999013051390644,0.25241508036851884
168860,162106560,1704,20.36539491,1.5696740746498108,-0.0018734576180577279,0.16548009077087045
168880,162125760,1704,22.46464854,1.4197669506072998,-0.005405653268098831,0.06744620818644761
168900,162144960,1704,23.61447541,1.592615807056427,-0.0048469390720129015,0.07427384182810784
168920,162164160,1704,21.37687888,1.468484365940094,-0.0029046615585684777,0.24100850373506547
168940,162183360,1704,22.108386919999997,1.4634677052497864,-0.005846682190895081,0.02738046431913972
168960,162202560,1704,22.167717049999997,1.4726537823677064,-0.001744700707786251,0.9585114318877459
168980,162221760,1704,21.23168452,1.4628681063652038,-0.004820048063993454,0.1587312165647745
169000,162240960,1704,19.776342189999994,1.326112949848175,-0.0028840070590376854,0.24811841007322072
169020,162260160,1704,19.504572140000004,1.472641384601593,-0.004681649059057236,0.05366190746426582
169040,162279360,1704,22.640586950000007,1.5048629760742187,-0.0060202750377357,0.28059799657203255
169060,162298560,1704,22.52586839,1.485784888267517,-0.0035903550684452056,0.9106465850956738
169080,162317760,1704,20.08019032,1.3018633723258972,-0.0037607140839099884,0.15414519011974334
169100,162336960,1704,20.127198189999998,1.4596333742141723,-0.0037537112832069395,0.38415727615356443
169120,162356160,1704,19.8679525,1.5199421286582946,-0.004416452348232269,2.6595082591986285
169140,162375360,1704,22.132695140000006,1.5031167149543763,-0.005396347027271986,0.03628524811938405
169160,162394560,1704,22.671720700000005,1.534812080860138,-0.006184045039117336,0.39018721766769887
169180,162413760,1704,23.63376115,1.4994761228561402,-0.005949042248539626,0.03202104642987251
169200,162432960,1704,21.331318300000007,1.4765387058258057,-0.0016054514795541762,0.7037257593125105
169220,162452160,1704,22.73826321,1.454531180858612,-0.003999163955450058,0.16426372788846494
169240,162471360,1704,21.25368812999999,1.5412423610687256,-0.004801344010047615,0.253703972697258
169260,162490560,1704,21.63510871,1.5590633511543275,-0.005551139824092388,0.03836636980995536
169280,162509760,1704,22.782300779999996,1.4228164315223695,0.0016763225197792054,2.059174604900181
