misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
53140,44638440,692,26.72001724,1.0197751760482787,-0.005821481812745333,0.0015783798415213823
53160,44655240,692,26.72746193,1.0868059158325196,-0.007162102730944753,0.0009703729068860411
53180,44672040,692,26.883147059999995,1.0410504460334777,-0.007263736636377871,0.0035934818210080267
53200,44688840,692,26.91890653,1.0912578999996185,-0.004570662975311279,0.01837030677124858
53220,44705640,692,26.388827839999998,0.9969250798225403,-0.0081676185131073,0.0072698404779657725
53240,44722440,692,26.77946555,0.9801601469516754,-0.006066129915416241,0.0013175570871680974
53260,44739240,692,26.927177870000005,1.0466282308101653,-0.007671571522951126,0.0011012605333235114
53280,44756040,692,26.85709352,1.0040629267692567,-0.006080874148756266,0.0024022447993047535
53300,44772840,692,26.514544460000003,1.0341800451278687,-0.005789577309042215,0.0014545517624355853
53320,44789640,692,26.389746300000002,0.9962382733821868,-0.004252233356237411,0.023711268906481564
53340,44806440,692,26.322247030000003,1.1807393074035644,-0.0007067777216434479,1.335867007705383
53360,44823240,692,25.24098816,0.9920134723186493,-0.0016611605882644654,1.2196046283002944
53380,44840040,692,26.84209989,1.0753247022628785,-0.01066632941365242,0.0038823837647214534
53400,44856840,692,26.677147050000002,1.040946650505066,-0.014085576857905836,0.011813892191275955
53420,44873640,692,26.336049480000007,1.0414825141429902,-0.0023121267557144167,2.0881231188308447
53440,44890440,692,26.837919059999994,0.9880657434463501,-0.005181960202753544,0.045464137499220666
53460,44907240,692,26.44204572,1.0867853999137878,-0.002913552522659302,0.14599413201212882
53480,44924040,692,26.730192920000004,1.034819108247757,-0.007902972027659416,0.002015307836700231
53500,44940840,692,26.846807480000002,0.9195984065532684,-0.0018791414797306061,0.02310788768809289
53520,44957640,692,26.42876553,0.9558429002761841,-0.005038221785798669,0.006477215769700706
53540,44974440,692,26.684296810000006,0.9829532623291015,-0.007034483412280679,0.003213432454504073
53560,44991240,692,26.807919350000002,0.9666806936264039,-0.00953386416658759,0.0021545628434978424
53580,45008040,692,26.884168710000008,1.0914355397224427,-0.0049909457564353945,0.00590769019909203
53600,45024840,692,26.84806653,1.0214010655879975,-0.005927655100822449,0.0026863723061978815
53620,45041640,692,26.697958820000004,1.146008014678955,-0.006539021991193295,0.0018227413995191455
53640,45058440,692,26.823025199999993,0.9492190420627594,-0.006726053170859813,0.0033103382214903832
53660,45075240,692,26.93088162,1.0226502597332001,-0.009326964057981968,0.0021974260453134775
53680,45092040,692,26.360701010000003,1.0537081241607666,-0.009405311942100526,0.02204712281236425
53700,45108840,692,26.704039129999998,1.0480859637260438,-0.008545838994905353,0.0018193899653851987
53720,45125640,692,26.760714750000005,1.182958960533142,-0.008342098817229271,0.0017815980652812868
53740,45142440,692,26.734775420000005,0.9262095630168915,-0.008354663476347923,0.004602962359786034
53760,45159240,692,25.836996799999998,1.1860393404960632,-0.004697144031524658,0.0968449235195294
53780,45176040,692,25.713696570000007,0.8754283428192139,-0.009166783466935158,0.00938017105218023
53800,45192840,692,26.060653510000005,1.271012532711029,-0.008636991120874881,0.0024557467259000987
53820,45209640,692,25.77248865,0.9370134711265564,-0.008295252919197083,0.0027438489370979367
53840,45226440,692,26.894434520000004,1.2155957221984863,-0.008167293015867471,0.0011051925423089415
53860,45243240,692,26.822755849999993,0.8255372107028961,-0.010338021721690894,0.0020945008960552513
53880,45260040,692,26.755219829999998,1.1215207755565644,-0.007133811572566628,0.001060314103960991
53900,45276840,692,26.785253160000003,0.9234720587730407,-0.008920557796955109,0.0019191492930985988
53920,45293640,692,26.823287479999994,1.086466133594513,-0.007916541444137693,0.0016860951436683536
53940,45310440,692,26.860484569999997,0.9911544620990753,-0.007874441891908645,0.011823131842538715
53960,45327240,692,26.71106032,0.8705395758152008,-0.0032724129967391493,0.019687595148570835
53980,45344040,692,26.113680249999998,1.1391179800033568,-0.005789456516504287,0.0016191331902518868
54000,45360840,692,26.448284949999998,0.8605519533157349,-0.0031480953097343446,2.247726814635098
54020,45377640,692,26.499918320000003,1.0131291925907135,0.00038190484046936036,1.1325699150562287
54040,45394440,692,26.282876849999994,0.810212379693985,-0.005597288953140378,0.0040586942341178656
54060,45411240,692,26.93859805,1.0431707799434662,-0.004681450128555298,0.004871601122431457
54080,45428040,692,26.91582375,0.9038886189460754,-0.008214041031897068,0.0031243615318089723
54100,45444840,692,27.05006998,0.914429783821106,-0.008728925418108702,0.0024486810667440294
54120,45461640,692,26.87202659,0.8773525297641754,-0.008617071062326431,0.0018046225188300014
54140,45478440,692,26.90864691,0.7832077503204345,-0.004104212112724781,0.007479556952603161
54160,45495240,692,26.89374346,0.9346885681152344,-0.007067561615258455,0.002370841434458271
54180,45512040,692,26.783495719999998,0.8199372589588165,-0.008790339389815927,0.0014498565811663865
54200,45528840,692,26.967080059999994,0.9038232028484344,-0.0076254352927207945,0.002458076225593686
54220,45545640,692,26.884820420000004,0.8523327648639679,-0.006442394631449133,0.001470394997159019
54240,45562440,692,26.317946569999993,0.8892847418785095,-0.0074671715497970585,0.004962520091794431
54260,45579240,692,26.70232936,0.8124738454818725,-0.0063893008977174755,0.004487320443149656
54280,45596040,692,26.836299209999996,0.8935014307498932,-0.008244974538683891,0.0014508236083202064
54300,45612840,692,26.852789799999996,1.0271828472614288,-0.008655547350645065,0.001560841326136142
54320,45629640,692,26.788901180000003,0.7936549663543702,-0.005740486457943917,0.0014857065049000084
54340,45646440,692,26.130015599999997,1.0594088196754456,-0.005010716244578361,0.0016185225744266064
54360,45663240,692,26.79262265,0.8916175305843353,-0.008037664741277695,0.0014675196609459818
54380,45680040,692,26.404163110000002,1.1190332174301147,-0.009054775163531304,0.002274661639239639
54400,45696840,692,24.59868836,0.9738438069820404,-0.007295553386211395,0.0033764305640943348
54420,45713640,692,25.876672590000002,0.9817697048187256,-0.010328969359397889,0.003130272147245705
54440,45730440,692,26.95851045,1.0085445940494537,-0.007746568135917187,0.0014307509060017764
54460,45747240,692,26.993967440000002,1.0427907049655913,-0.007328983768820763,0.0014991837728302927
54480,45764040,692,26.826327680000006,0.915347284078598,-0.007512070587836206,0.0018583869677968323
54500,45780840,692,26.919504549999996,0.9880686700344086,-0.006625082204118371,0.0016255624359473586
54520,45797640,692,26.89490701,0.8700137078762055,-0.007386805117130279,0.06953635549871251
54540,45814440,692,26.594566660000005,1.0522373378276826,-0.006227277172729373,0.0022037530899979172
54560,45831240,692,26.780224819999997,0.9474020719528198,-0.00804387230455177,0.0014349140576086939
54580,45848040,692,26.907955970000003,1.0201600790023804,-0.0073805982014164325,0.00468867490417324
54600,45864840,692,26.88314856,1.0452667415142058,-0.007975694537162781,0.0017232532845810056
54620,45881640,692,26.803838459999998,1.0530795454978943,-0.010738263465464115,0.004988630721345544
54640,45898440,692,25.752836180000003,0.9761000216007233,-0.006803888827562332,0.02281562830321491
54660,45915240,692,26.750248249999995,1.0465201914310456,-0.008317423611879348,0.0017248826217837632
54680,45932040,692,26.862071979999996,1.0060701489448547,-0.005977489799261093,0.0019012220785953105
54700,45948840,692,26.8217491,0.9587288856506347,-0.008362570102326572,0.0033940057153813543
54720,45965640,692,26.934999679999997,1.0741033673286438,-0.007862710952758789,0.0012073843099642545
54740,45982440,692,26.867199009999993,0.9936813890933991,-0.005121737159788609,0.003038886096328497
54760,45999240,692,26.892376529999996,1.081228929758072,-0.008298385329544545,0.0016266624326817692
54780,46016040,692,26.660484210000003,1.012827354669571,-0.009354760311543942,0.0014022885472513736
54800,46032840,692,26.783436659999996,0.9714791655540467,-0.004876001458615065,0.004475694696884603
54820,46049640,692,26.55142771,1.0196959018707275,-0.0048149310052394865,0.7111956724431365
54840,46066440,692,26.1534623,0.9183744490146637,-0.006578047096263617,0.0025449089705944063
54860,46083240,692,26.654072779999996,1.0526158332824707,-0.006643292866647244,0.003908829367719591
54880,46100040,692,26.676027740000006,0.9303621351718903,-0.006403021793812513,0.003132586576975882
54900,46116840,692,26.450967029999997,1.1660686612129212,-0.008286837593186647,0.0016525866580195726
54920,46133640,692,26.774843819999997,1.1068603157997132,-0.008338980004191398,0.0015624941792339087
54940,46150440,692,26.964912790000003,1.0500300347805023,-0.010342215513810515,0.0018489541835151613
54960,46167240,692,26.943530170000002,1.046745276451111,-0.007892629224807024,0.0012198578275274484
54980,46184040,692,26.787111529999997,0.9672273755073547,-0.0009222492575645447,1.2303956954856403
55000,46200840,692,26.800512939999997,0.9760221004486084,-0.007270842790603638,0.0014061827445402742
55020,46217640,692,26.809129569999996,1.006652933359146,-0.0059200376912485805,0.001330691936891526
55040,46234440,692,26.80031245,1.0085179924964904,-0.008617801405489445,0.0024860257864929734
55060,46251240,692,26.811178160000008,0.9802014529705048,-0.003718499094247818,0.0010646981943864375
55080,46268040,692,26.819343310000004,0.8585486948490143,-0.008297254517674445,0.013082563830539583
55100,46284840,692,26.63247924,1.0538092076778411,-0.002786983549594879,0.08160621809074656
55120,46301640,692,26.643034359999998,0.8117724597454071,-0.009400593442842364,0.007407777954358608
55140,46318440,692,26.750684980000006,0.97974414229393,-0.0003521222592098638,0.7720174934715033
55160,46335240,692,26.392642289999994,0.8973178207874298,-0.0017915025353431701,0.24106635968200862
55180,46352040,692,26.155399320000004,0.9947840929031372,-0.00751357622211799,0.0024118008674122392
55200,46368840,692,26.717200629999997,1.089917504787445,-0.005498325079679489,0.023421205335762352
55220,46385640,692,26.55757609,1.1281277656555175,-0.007515048608183861,0.0014171540271490813
55240,46402440,692,26.988810879999996,0.9535941660404206,-0.007679981738328933,0.0036992710549384354
55260,46419240,692,26.64978777,1.064169669151306,-0.004663784895092249,0.22001281902194023
55280,46436040,692,26.023344749999996,1.0980132460594176,-0.008195606991648674,0.004155135690234601
55300,46452840,692,26.74737731,1.071741271018982,-0.006189207173883915,0.0020106060546822846
55320,46469640,692,26.426842820000005,1.094279593229294,-0.005219976603984833,0.0031718585873022676
55340,46486440,692,26.75697628,1.1770100116729736,-0.005848749727010727,0.0023590265889652075
55360,46503240,692,26.984316999999997,1.1548822402954102,-0.006313939718529582,0.0021529368590563537
55380,46520040,692,26.89745472,1.1233253121376037,-0.009554346464574337,0.0012043261842336506
55400,46536840,692,26.901807369999997,1.196558690071106,-0.007799871079623699,0.001279267790960148
55420,46553640,692,26.874826299999995,1.0832327246665954,-0.004472750052809715,0.001150096527999267
55440,46570440,692,26.927960110000004,1.0463193774223327,-0.00655040293931961,0.012346761068329215
55460,46587240,692,26.69229812,1.1251127958297729,-0.0027228772640228273,1.251459954015445
55480,46604040,692,26.30784505,1.147995412349701,-0.007129970192909241,0.017501585138961672
55500,46620840,692,26.218654569999995,1.1175081372261046,-0.008489242423092947,0.002004034665878862
55520,46637640,692,26.98361727,1.1088149547576904,-0.006134352833032608,0.060560602811165154
55540,46654440,692,26.735885359999997,1.1808190584182738,-0.0076709059998393055,0.0019854419399052857
55560,46671240,692,26.204203749999998,1.0487122416496277,-0.00988171068020165,0.007300051650963724
55580,46688040,692,26.317473420000002,1.1456291675567627,-0.0035768941044807432,0.013141061313217507
55600,46704840,692,26.521846299999996,1.0532411575317382,0.0029450640082359313,1.3656566528603435
55620,46721640,692,26.21075322,1.1850670635700227,-0.007466167397797108,0.0028638181276619433
55640,46738440,692,26.78074919,0.8542896687984467,-0.0033362478017807005,0.014721000439021737
55660,46755240,692,26.832536289999997,1.2282816648483277,-0.008927376568317413,0.0015561599342618138
55680,46772040,692,25.877973800000003,0.9806022107601166,-0.006515519297681749,0.0013681863318197429
55700,46788840,692,27.001040290000002,1.1147781789302826,-0.004611394181847572,0.0010847942146938294
55720,46805640,692,26.95626605,1.0649457156658173,-0.006660309433937073,0.0014702032785862684
55740,46822440,692,26.904450960000005,0.9458527743816376,-0.0059543181210756305,0.0030520532047376035
55760,46839240,692,26.31450367,1.1350222110748291,-0.007462589396163821,0.0015599679085426033
55780,46856040,692,26.52320525,0.911180567741394,-0.007332894834689796,0.004238379816524684
55800,46872840,692,25.66600482,1.0701891720294952,-0.0016438499093055724,0.4731352105271071
55820,46889640,692,26.13602956,0.8955243110656739,-0.011426820559427142,0.00207358825718984
55840,46906440,692,26.9098449,1.090172815322876,-0.00557795986533165,0.004932968993671238
55860,46923240,692,26.365585229999997,1.0697710692882538,-0.005828655371442437,0.013861919404007494
55880,46940040,692,26.805608140000004,0.9571146070957184,-0.005748762749135494,0.005842909449711442
55900,46956840,692,26.88060421,1.1366965770721436,-0.0059675218537449835,0.00461261939490214
55920,46973640,692,26.69049841,1.0085716128349305,-0.008989860536530614,0.007631790300365537
55940,46990440,692,26.500593629999997,1.0788438379764558,-0.0074406199157238005,0.0015674022259190678
55960,47007240,692,26.87922552,1.174281930923462,-0.006155258789658546,0.001964490255340934
55980,47024040,692,26.922798229999998,1.1109519839286803,-0.009629979357123375,0.0011088874947745354
56000,47040840,692,26.87852084,1.1415860176086425,-0.007968257972970605,0.0009003242012113333
56020,47057640,692,26.996688929999994,1.0944764196872712,-0.007521404325962067,0.0025413715513423083
56040,47074440,692,26.87827881,1.072296041250229,-0.00852142102085054,0.00223938348935917
56060,47091240,692,26.81721737,1.1384714841842651,-0.007507330551743507,0.0009162855800241232
56080,47108040,692,26.855309679999994,0.8809934258460999,-0.007934123650193215,0.0016490182548295706
56100,47124840,692,26.91469521,1.0631869971752166,-0.00870521366596222,0.0021306993439793587
56120,47141640,692,26.815035549999997,0.938600379228592,-0.007701917720260099,0.0017448667553253473
56140,47158440,692,26.93092233999999,1.042866188287735,-0.008499873336404562,0.002979858731850982
