misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
175780,147656040,990,17.03372021,1.60793479681015,-0.0004053555428981781,1.558670775592327
175800,147672840,990,14.911029209999999,1.693740427494049,-0.0017657279968261719,0.2600804232060909
175820,147689640,990,17.509562170000002,1.5928228497505188,-0.0019141774624586104,3.2550246208906173
175840,147706440,990,13.652154900000001,1.5612794160842896,-0.0016085326671600342,3.6758596688508987
175860,147723240,990,15.2885353,1.5281249642372132,-0.00034466013312339783,2.3577853590250015
175880,147740040,990,15.00495438,1.5541630268096924,-0.003322606533765793,0.4266491323709488
175900,147756840,990,16.20370209,1.704945194721222,0.0008695952594280243,2.812979705631733
175920,147773640,990,16.9427669,1.625434947013855,-0.0017426731064915657,1.5732770800590514
175940,147790440,990,15.589613360000001,1.6467581033706664,-0.00040570199489593507,1.522775038331747
175960,147807240,990,16.7151105,1.6419902563095092,-0.004469062387943268,0.3397974342107773
175980,147824040,990,17.030047800000002,1.6194621324539185,-0.0001221383674419485,0.9482096612453461
176000,147840840,990,17.473187720000002,1.6281451463699341,0.0022039330564439298,1.7389553636312485
176020,147857640,990,15.098790689999996,1.5856765866279603,-0.00156070776283741,4.362152698636055
176040,147874440,990,13.47761592,1.5450057864189148,0.0002429727523121983,7.160804042220116
176060,147891240,990,14.025461639999998,1.5999894499778748,-0.0020285775884985925,1.1831186920404435
176080,147908040,990,17.107063860000004,1.6089921712875366,-0.002354995161294937,0.5179763972759247
176100,147924840,990,15.10962048,1.5599936842918396,-0.0017338491976261138,3.0703267782926558
176120,147941640,990,14.1297292,1.6303495645523072,0.0002517138607800007,3.528495815396309
176140,147958440,990,14.39372472,1.6039258003234864,-0.0024363655596971513,1.3457405149936676
176160,147975240,990,14.11196844,1.5924174189567566,-0.0005357019603252411,5.409463804960251
176180,147992040,990,14.582157840000002,1.5305989623069762,-0.0007255066186189652,7.5600568652153015
176200,148008840,990,18.132618490000002,1.5460875630378723,0.0001974925398826599,2.6799101665616036
176220,148025640,990,16.598862880000002,1.6237516283988953,-0.0007419750094413757,1.0004522204399109
176240,148042440,990,15.161050489999997,1.6137314915657044,-0.0022467458620667458,0.7312823563814164
176260,148059240,990,16.4353983,1.6624579071998595,-0.002933567203581333,0.84346704185009
176280,148076040,990,15.827933660000003,1.556304383277893,-0.0024086285964585842,0.5468285262584687
176300,148092840,990,16.379597699999998,1.6046693205833436,0.0005468319403007626,3.6470961689949037
176320,148109640,990,16.92111373,1.6398471236228942,7.899049669504165e-05,1.0297887109220027
176340,148126440,990,18.312612090000002,1.6920040726661683,-0.0003819298930466175,2.0427952252328394
176360,148143240,990,18.01196746,1.6395825743675232,-0.005145165976136923,0.4836782231926918
176380,148160040,990,13.7781568,1.626883316040039,-6.336728110909463e-05,3.6748165100812913
176400,148176840,990,14.416464750000003,1.5493446111679077,0.00010316707193851471,8.27318708151579
176420,148193640,990,16.204703430000002,1.5585312604904176,-0.001004846952855587,3.954420971870422
176440,148210440,990,14.713674310000002,1.6190203547477722,-0.0015689995139837264,1.2305781245231628
176460,148227240,990,16.87053526,1.6562013983726502,-0.0005238233366981149,4.576935577392578
176480,148244040,990,16.032872339999997,1.5751447796821594,-0.0009971320629119872,2.106471833586693
176500,148260840,990,15.80369302,1.6103458881378174,-0.001033645123243332,1.083552598953247
176520,148277640,990,15.089320149999999,1.6960611581802367,-0.0016502216458320618,3.2940189123153685
176540,148294440,990,18.43666237,1.615841317176819,-0.001271258294582367,5.178433215618133
176560,148311240,990,11.303439609999998,1.580122423171997,-0.0007217787206172943,5.077564030885696
176580,148328040,990,14.046031079999999,1.6956355690956115,0.00028834715485572817,1.2062121003866195
176600,148344840,990,13.158298220000004,1.6340851426124572,5.903132259845734e-05,7.692189651727676
176620,148361640,990,11.466955530000002,1.600953495502472,-0.0018251840025186538,1.3203253388404845
176640,148378440,990,19.028130899999997,1.5829686760902404,-0.0003525776788592339,0.5379187002778053
176660,148395240,990,17.93447117,1.515901219844818,-0.0008678540587425231,2.0929276555776597
176680,148412040,990,11.308026439999999,1.5497148752212524,-0.00037535242736339567,4.1112094700336455
176700,148428840,990,14.878827489999999,1.7005651593208313,-0.0022887706756591795,0.9559731185436249
176720,148445640,990,16.68123768,1.6028674602508546,-0.0004845798015594482,2.4687608972191812
176740,148462440,990,14.955113740000002,1.7461112976074218,-0.002719762176275253,0.17762102410197259
176760,148479240,990,15.757046169999999,1.5615041136741639,-0.0010139217134565114,0.5140943229198456
176780,148496040,990,17.03627945,1.668928062915802,-0.004095102101564408,2.4843510553240775
176800,148512840,990,13.847358189999998,1.7004838228225707,-0.0015272028744220735,7.5096605464816095
176820,148529640,990,16.405048459999996,1.5766027092933654,-0.001805421756580472,9.79603814482689
176840,148546440,990,15.03663062,1.5610059380531311,6.368905305862427e-05,6.834627950191498
176860,148563240,990,15.318326240000001,1.5494924426078795,-0.00012509971857070922,2.221270281076431
176880,148580040,990,15.08039372,1.6910011410713195,-0.001640446111559868,0.3603168845176697
176900,148596840,990,17.58921495,1.6351567268371583,-0.0005335330031812191,1.803226101398468
176920,148613640,990,17.24402928,1.6540212631225586,0.00029053613543510436,3.4369569778442384
176940,148630440,990,15.57812281,1.5941078066825867,-0.0013297133147716523,0.8664133056998253
176960,148647240,990,14.12570611,1.6374508261680603,-0.004370150528848172,0.6992985844612122
176980,148664040,990,16.92873183,1.5870439410209656,-0.0019094924442470073,1.7490525871515274
177000,148680840,990,17.4472848,1.5846792697906493,-0.0017874374985694884,0.5278618276119232
177020,148697640,990,14.223579909999998,1.600909411907196,-0.004512033611536026,2.4550417482852938
177040,148714440,990,17.859197970000004,1.624461817741394,-0.0019385214080102741,1.0028125420212746
177060,148731240,990,19.471632810000003,1.6819060921669007,-0.0039907868951559065,0.20448180362582208
177080,148748040,990,17.758283629999998,1.5568135976791382,0.00034928545355796816,1.236716902256012
177100,148764840,990,15.154365370000002,1.6537468552589416,-0.0016631593927741051,2.7991203904151916
177120,148781640,990,11.782534909999999,1.6139038443565368,-0.0005612544715404511,1.1318435698747635
177140,148798440,990,15.103175529999998,1.6742941617965699,0.0007569434121251107,3.4473984211683275
177160,148815240,990,16.53751836,1.584232783317566,0.0008872970938682556,1.4204325556755066
177180,148832040,990,18.141514139999998,1.7430704474449157,-0.002800751104950905,6.365579068660736
177200,148848840,990,13.931579439999997,1.5952553033828736,-0.0018644779920578003,7.655828815698624
177220,148865640,990,17.56349206,1.6976351499557496,-0.0032078776508569717,0.3784668788313866
177240,148882440,990,15.1922334,1.6351143717765808,-0.0011418268084526062,2.6807794868946075
177260,148899240,990,19.138328729999998,1.635212790966034,-0.00291585442610085,0.4408591061830521
177280,148916040,990,13.08432393,1.6909703493118287,0.0012202717363834382,7.131553645431995
177300,148932840,990,14.055419609999996,1.7114599108695985,-0.002470471151173115,6.605771279335022
177320,148949640,990,16.00612495,1.6515320897102357,-0.0009830668568611145,0.6314344853162766
177340,148966440,990,19.361263249999997,1.6509897708892822,-0.0005579948425292969,3.450275555253029
177360,148983240,990,12.576546790000002,1.6699020147323609,-0.0007800355553627015,1.7883564293384553
177380,149000040,990,14.578410810000001,1.7073623657226562,-0.004352044127881527,0.2560659423470497
177400,149016840,990,15.49717852,1.6272560834884644,-0.002364790439605713,5.39847569167614
177420,149033640,990,16.67444316,1.7007746577262879,-0.00404209028929472,0.24526109099388121
177440,149050440,990,14.284262840000002,1.6422269701957704,-0.0014432212337851524,0.7369204699993134
177460,149067240,990,15.96837107,1.6279359340667725,-0.003853749297559261,0.8127098083496094
177480,149084040,990,15.58117843,1.7116837859153748,-0.0012204218655824661,0.4197162210941315
177500,149100840,990,17.388565819999997,1.602859365940094,-0.002080883178859949,1.0730857610702516
177520,149117640,990,16.344128929999997,1.7331088542938233,-0.0029043130576610564,0.1302580565214157
177540,149134440,990,15.901685759999998,1.6185096383094788,-0.0042013157159090046,0.7049951285123826
177560,149151240,990,18.04280477,1.6325212121009827,-0.002196827530860901,1.9973776131868362
177580,149168040,990,14.28407609,1.6435855150222778,0.0005271436180919409,1.4285218924283982
177600,149184840,990,14.12628594,1.5987696886062621,-0.0008553056977689266,5.6838046371936795
177620,149201640,990,13.265405380000002,1.6350275039672852,-0.0015674270689487457,6.154433198273182
177640,149218440,990,15.018853640000001,1.6202636003494262,-0.003048456273972988,1.2137862920761109
177660,149235240,990,16.034877559999998,1.694305431842804,-0.0009169203927740455,10.270536994934082
177680,149252040,990,14.92458734,1.6593407034873962,-0.004778066277503967,0.29302444458007815
177700,149268840,990,15.668872159999996,1.564073383808136,-0.004454867215827107,0.6243095457553863
177720,149285640,990,17.69389331,1.6882842421531676,-0.002108573541045189,0.2520028933882713
177740,149302440,990,16.546158820000002,1.6396903157234193,-0.0002483546733856201,8.631419509649277
177760,149319240,990,15.98566021,1.5773452520370483,-0.0032361452831537463,0.38691524267196653
177780,149336040,990,14.77319122,1.5588957786560058,-0.001025812327861786,7.691984069347382
177800,149352840,990,12.938624310000002,1.6138556718826294,-0.003155867103487253,4.648352098464966
177820,149369640,990,13.522091459999997,1.5070231676101684,0.0005445976741611958,5.472238171100616
177840,149386440,990,14.501983999999995,1.6064288377761842,-0.002714543044567108,1.0497057259082794
177860,149403240,990,15.600028770000002,1.5240538716316223,-0.0023597163148224355,1.0494804114103318
177880,149420040,990,16.106758659999997,1.5883976936340332,-0.0028341083554551004,1.7747323170304299
177900,149436840,990,15.86852085,1.6079679727554321,2.1031126379966734e-06,4.49423828125
177920,149453640,990,17.168006430000002,1.6663053393363954,-0.0014609314501285553,1.3471012905240058
177940,149470440,990,15.026504480000002,1.5469372153282166,-0.0004469342529773712,3.388786458969116
177960,149487240,990,15.632383149999999,1.6376206398010253,-0.00019812174141407013,1.8048570781946183
177980,149504040,990,15.740600489999999,1.489760196208954,-0.0017015449702739716,1.1322222858667375
178000,149520840,990,13.15919055,1.6652633547782898,-0.000710887461900711,1.7797881931066513
178020,149537640,990,16.72232611,1.6854029178619385,-0.00048345327377319336,7.1494787946343425
178040,149554440,990,17.39970747,1.4743361353874207,-0.0013327467255294322,5.5810531854629515
178060,149571240,990,12.09699503,1.6575037717819214,-0.0005043625831604003,1.0596141800284387
178080,149588040,990,15.155434389999998,1.5204325675964356,-0.002066502720117569,2.0042659461498262
178100,149604840,990,15.34366319,1.7057422757148744,-0.0030734015628695486,0.3534620627760887
178120,149621640,990,16.06285079,1.5459373593330383,0.0005014427006244659,7.059702634811401
178140,149638440,990,14.76815647,1.643580150604248,-0.0006088469177484513,1.9483497738838196
178160,149655240,990,15.304725130000001,1.6420313358306884,-0.004241468384861946,0.1731615699827671
178180,149672040,990,16.75866827,1.6324982643127441,-0.002452091267332435,0.3280670136213303
178200,149688840,990,17.322553189999997,1.5959686517715455,0.00020361654460430146,1.4032207444310187
178220,149705640,990,16.38169683,1.57907634973526,-0.000455431267619133,2.0174769520759583
178240,149722440,990,15.546029720000002,1.650957465171814,-0.0022381328046321867,0.9946194604039192
178260,149739240,990,18.04041192,1.6870051860809325,-0.00477667972445488,1.1639583587646485
178280,149756040,990,15.797726560000001,1.5607433676719666,-0.002348439209163189,2.124940937757492
178300,149772840,990,17.1280306,1.6823417901992799,-0.0019613418728113173,0.4513969749212265
178320,149789640,990,16.444027619999996,1.5314987659454347,-0.0012530229985713958,5.303275203704834
178340,149806440,990,16.83631581,1.5395439386367797,-0.0008178841322660446,2.2346222400665283
178360,149823240,990,14.363229539999997,1.6119271159172057,-0.003546445071697235,0.556279119849205
178380,149840040,990,12.940987269999999,1.5480733871459962,-0.00010798848234117031,6.818346068263054
178400,149856840,990,12.751618249999996,1.726973795890808,-0.004992707818746567,0.267663711309433
178420,149873640,990,15.857343590000001,1.612677001953125,-0.0012521978467702865,0.8747885435819626
178440,149890440,990,15.42029633,1.5939261674880982,-0.000538066029548645,3.8441955879330636
178460,149907240,990,16.78716989,1.6261159420013427,-0.003737457364331931,0.5858386546373368
178480,149924040,990,17.81658531,1.563351333141327,-0.0029466143751051277,0.5159920111298562
178500,149940840,990,14.80347542,1.6317748427391052,-0.007235626177862287,1.1374019265174866
178520,149957640,990,17.388358819999997,1.6533503532409668,-0.0009577970951795578,0.9791284024715423
178540,149974440,990,17.62490988,1.6590352296829223,-0.0027018167078495027,2.3154485493898393
178560,149991240,990,11.186585699999998,1.5468743443489075,0.00010954122990369797,3.1836870849132537
178580,150008040,990,14.70437815,1.5666756868362426,-0.0015176719054579735,0.7026294693350792
178600,150024840,990,15.641888569999997,1.6933688402175904,-0.0006331837736070156,0.6080537855625152
178620,150041640,990,16.98047353,1.6248779892921448,-0.0023947177454829217,1.3618021100759505
178640,150058440,990,14.678071130000001,1.6036328434944154,-0.0012959551066160202,0.7181093901395798
178660,150075240,990,15.044757019999999,1.6764387249946595,-0.0025599226355552673,0.4424569621682167
178680,150092040,990,13.44943384,1.5876808166503906,-0.003984631597995758,0.9765165716409683
178700,150108840,990,16.037633760000002,1.5552063703536987,-0.0017637456097872929,1.6282740652561187
178720,150125640,990,12.909683379999997,1.6394535779953003,-0.0006747417151927948,5.613226318359375
178740,150142440,990,17.47696743,1.6021093249320983,-0.00047050416469573975,8.549329537153245
178760,150159240,990,16.033439870000002,1.6148173213005066,-0.0018145974725484848,0.7863485991954804
178780,150176040,990,16.56888776,1.7307704091072083,-0.002873473521322012,0.389240936934948
178800,150192840,990,19.475600050000004,1.7139196753501893,-0.0012891300022602082,2.571462187170982
178820,150209640,990,15.041733099999997,1.6294098854064942,-0.0011205788352526725,0.7763022765517235
178840,150226440,990,14.626359080000002,1.6943635582923888,-0.0010831516236066818,0.47527703940868377
178860,150243240,990,15.514635239999997,1.63115553855896,-0.00021405890583992004,0.8568804860115051
178880,150260040,990,18.64304126,1.6614961862564086,-0.0013325897976756095,0.6417093239724636
178900,150276840,990,14.956953380000002,1.7041114091873169,-0.00048072654753923417,0.4462083503603935
178920,150293640,990,16.93899105,1.5779767632484436,-0.0010979190468788148,0.7515551760792732
178940,150310440,990,17.9435137,1.5994216322898864,0.0009637089679017663,2.1825211949646475
178960,150327240,990,18.76049809,1.6811028599739075,-0.004862371273338795,0.37781502306461334
178980,150344040,990,16.16069486,1.6203480243682862,-0.002510782051831484,0.3130025342106819
179000,150360840,990,16.43960756,1.711121416091919,-0.0028253525495529177,3.9025024682283402
179020,150377640,990,16.056014640000004,1.5971891760826111,-0.0014976445556385443,0.8449527963995933
179040,150394440,990,17.173387870000003,1.6918235421180725,-0.0025796886533498765,0.872139397263527
179060,150411240,990,16.74475019,1.5734867453575134,-0.0018374236300587655,0.39307600557804107
179080,150428040,990,15.124189939999999,1.6808317661285401,-0.0004360840073786676,6.047384589910507
179100,150444840,990,15.383554080000003,1.5363110780715943,-0.00014428645372390747,1.2323707699775697
179120,150461640,990,18.025228850000005,1.5770032167434693,0.0009574003517627716,1.60399569272995
179140,150478440,990,14.52653944,1.6955512046813965,-0.00043644383549690247,7.246877701580525
179160,150495240,990,18.078697769999998,1.6484140038490296,-0.002306113764643669,0.40029293298721313
179180,150512040,990,16.03872709,1.696984016895294,-0.0015654785791411995,0.4206838123500347
179200,150528840,990,17.04930228,1.6755913138389587,-0.001956212567165494,5.156604814529419
179220,150545640,990,15.537162169999998,1.6006305813789368,-0.0026765231043100355,0.5325383126735688
179240,150562440,990,15.84099294,1.6796496987342835,-0.002838260680437088,0.38386247009038926
179260,150579240,990,16.36307218,1.72857723236084,-0.0025763794779777526,3.5407600909471513
179280,150596040,990,18.4218511,1.6644460558891296,-0.0015445634722709655,2.080350694060326
179300,150612840,990,16.132416910000003,1.6197461485862732,-0.001280120015144348,3.2878041684627535
179320,150629640,990,13.277446150000003,1.668936538696289,-0.0009290583431720734,2.592787761986256
179340,150646440,990,12.67548354,1.592954933643341,-0.005759300105273724,0.9108261212706565
179360,150663240,990,15.24387238,1.6066707968711853,-0.002616584114730358,0.5989740133285523
179380,150680040,990,14.663829300000002,1.615867805480957,-9.15326178073883e-05,3.135591635107994
179400,150696840,990,14.237261490000002,1.655747938156128,-0.002584114857017994,2.7424930572509765
179420,150713640,990,17.28407516,1.5947372436523437,-0.0013928428292274476,2.6447457522153854
179440,150730440,990,15.119398519999997,1.6800557374954224,0.0001166805624961853,7.204109868407249
179460,150747240,990,16.936532890000002,1.6729011416435242,0.0002835198771208525,2.2931457698345183
179480,150764040,990,14.32862596,1.6818302035331727,-0.0037357767578214407,1.7664640605449677
179500,150780840,990,13.420122380000004,1.6522934436798096,-0.000532139465212822,2.2061819970607757
179520,150797640,990,17.51501178,1.5867002725601196,-0.0008602295070886612,2.3627663761377335
179540,150814440,990,14.97406604,1.6569244503974914,0.00024370700120925903,3.2545128017663956
179560,150831240,990,15.016812479999999,1.6753771305084229,-0.0022293135523796083,0.29250820353627205
179580,150848040,990,15.802184040000002,1.5590521574020386,0.00017070211470127106,12.584108471870422
179600,150864840,990,15.613426209999998,1.700946867465973,-0.000908060371875763,3.8207860752940177
179620,150881640,990,15.165354750000004,1.629434883594513,-9.895563125610352e-05,1.9260048627853394
179640,150898440,990,14.549209770000003,1.5386623859405517,-0.00040284618735313414,2.36007898747921
179660,150915240,990,11.034451860000004,1.6115511655807495,0.0003600362688302994,1.7590423390269279
179680,150932040,990,13.230642499999998,1.7293659567832946,-0.0006980065256357193,0.34305852353572847
179700,150948840,990,16.0549157,1.631746757030487,-0.0005471833050251007,4.7530469536781315
179720,150965640,990,15.006652039999999,1.7330093264579773,-0.000912422314286232,1.1549247086048127
179740,150982440,990,11.589351519999997,1.6538706302642823,-0.001528001017868519,1.01831873357296
179760,150999240,990,17.670207859999994,1.655239999294281,-0.0004804961383342743,1.9282691717147826
179780,151016040,990,15.794153179999999,1.5034043908119201,-0.0007058802992105484,2.626352298259735
179800,151032840,990,12.462603810000001,1.6453420400619507,-0.001286068931221962,1.8059336125850678
179820,151049640,990,15.330259680000001,1.5394604802131653,-0.0007065277546644211,4.479754936695099
179840,151066440,990,16.21585902,1.625638222694397,0.0004653856158256531,3.818421486020088
179860,151083240,990,16.734275580000002,1.621729278564453,-0.0025808289647102356,0.8410065159201622
179880,151100040,990,16.60308535,1.60719553232193,-0.0008614895399659872,1.1279626443982125
179900,151116840,990,17.02754845,1.5885856389999389,-0.0005128635093569756,5.305368036031723
179920,151133640,990,17.67323496,1.6580857276916503,-0.0010336163453757764,1.3056502029299737
179940,151150440,990,17.96526433,1.6279668927192688,-0.0008483222918584943,0.518661093711853
179960,151167240,990,17.963560049999998,1.68637455701828,-0.0011751696467399598,6.992381724715233
179980,151184040,990,16.562486960000005,1.5448153972625733,0.001004923041909933,10.924133896827698
180000,151200840,990,15.246045039999998,1.686989426612854,-0.0012302627786993981,0.8169028967618942
180020,151217640,990,14.75672457,1.6066403031349181,-0.0014909474179148675,0.6436611622571945
180040,151234440,990,16.88090667,1.6335864067077637,-0.0011110380291938782,0.8370865255594253
180060,151251240,990,16.47104462,1.6341980576515198,-0.005841531697660685,0.8117141276597977
180080,151268040,990,20.35843324,1.712891697883606,-0.0033946841955184936,0.24297237098217012
180100,151284840,990,17.49691228,1.5784002780914306,-0.005198671109974384,0.18090445101261138
180120,151301640,990,14.646841810000002,1.6427292227745056,-0.0007019362412393094,0.9232083022594452
180140,151318440,990,16.80321772,1.6854557633399962,-0.002248232625424862,0.35752390027046205
180160,151335240,990,16.504895859999998,1.6711111068725586,-0.0027712086448445916,0.28302057832479477
180180,151352040,990,16.219493110000002,1.5002846002578736,-0.00016009658575057983,2.5161511451005936
180200,151368840,990,13.613933620000001,1.5222550868988036,-0.001756032113917172,3.0619396805763244
180220,151385640,990,13.54224208,1.582821536064148,-0.001896956842392683,4.124932968616486
180240,151402440,990,16.82396377,1.6081913709640503,0.00020146816968917846,6.691214264929295
180260,151419240,990,16.00032425,1.5836176753044129,-0.0012855138746090233,2.00880651473999
180280,151436040,990,17.97677561,1.5077654242515564,2.4801958352327348e-05,1.5801322489976883
180300,151452840,990,13.702649279999997,1.5684815526008606,-0.0006533317267894745,2.3910713732242583
180320,151469640,990,15.0846292,1.6834347248077393,-0.0007416538894176484,5.648932245373726
180340,151486440,990,16.21500139,1.5485637545585633,-0.00038262493908405306,2.2692536517977713
180360,151503240,990,15.67531097,1.6351095914840699,-0.003179200366139412,0.7254265248775482
180380,151520040,990,18.5904883,1.6101223230361938,-0.000811898335814476,0.9810165822505951
180400,151536840,990,16.855082330000002,1.6447011590003968,-0.0013077902607619763,0.5752642571926116
180420,151553640,990,18.966552309999997,1.5817538976669312,-0.0002615885809063911,1.4575101047754289
180440,151570440,990,17.5656511,1.5579608917236327,-0.0007092271931469441,0.8875428706407547
180460,151587240,990,14.488865539999999,1.6418171286582948,-0.0008082121610641479,2.920020180940628
180480,151604040,990,17.52866521,1.5240659952163695,-0.0011555697768926621,3.5199820160865785
180500,151620840,990,17.599818029999998,1.574162232875824,-0.0013431321829557418,1.3566102400422095
180520,151637640,990,18.58633907,1.6527578473091125,-0.0023705704137682916,0.4429448381066322
180540,151654440,990,17.255176340000002,1.550036883354187,-0.0018289349041879176,0.43082445114851
180560,151671240,990,14.86680324,1.5731326937675476,-0.0013096600770950318,0.6766250848770141
180580,151688040,990,13.730400740000002,1.6085882663726807,-0.004379555210471153,1.3256815493106842
180600,151704840,990,16.35677402,1.5428579568862915,-0.00031650513410568236,1.6602494165301322
180620,151721640,990,18.02111841,1.690516221523285,-0.0007716547697782516,3.28978151679039
180640,151738440,990,13.505456319999999,1.5965940117836,-0.0011668593331705778,0.46751184165477755
180660,151755240,990,16.53056667,1.7282873153686524,-0.0006183065474033355,1.5925081580877305
180680,151772040,990,18.23502738,1.6552946448326111,-6.559528410434722e-05,4.28812512755394
180700,151788840,990,18.992154780000003,1.7027597308158875,-0.0022948349360376596,0.1579689711332321
180720,151805640,990,16.698964869999998,1.6377771973609925,-0.0003573566675186157,2.6451405227184295
180740,151822440,990,17.2237926,1.6095282077789306,-0.003881213068962097,0.3617232009768486
180760,151839240,990,17.735969479999998,1.5692376017570495,-0.002279296610504389,0.4247619867324829
180780,151856040,990,14.797324560000002,1.6862047076225282,-0.0016672052443027496,0.3364593803882599
180800,151872840,990,19.571239939999998,1.5691604018211365,-0.0030444678850471973,0.9667785733938217
180820,151889640,990,17.14076449,1.595311713218689,-0.0035804547369480133,0.8531298816204071
180840,151906440,990,16.81526334,1.5867827773094176,-0.0008651077747344971,1.3669440537691115
180860,151923240,990,15.01487591,1.6709164381027222,0.000685817375779152,1.6291594117879868
180880,151940040,990,14.478580709999996,1.6675816416740417,-0.0008131474256515503,3.2882645197212694
180900,151956840,990,14.79267317,1.6602304697036743,0.00019575729966163634,1.8323645830154418
180920,151973640,990,13.663233730000002,1.4002833724021913,-0.0008788906037807464,4.192709136009216
180940,151990440,990,13.941476100000003,1.6028748869895935,-0.0011610995978116989,3.1152816593647
180960,152007240,990,16.588544629999998,1.5855734586715697,-0.00292397690936923,0.5058732002973556
180980,152024040,990,17.442304930000006,1.6145322918891907,-0.0050291774212382736,0.7080536901950836
181000,152040840,990,14.864992719999998,1.6281007885932923,-0.0009555801749229431,2.8247269988059998
181020,152057640,990,19.50908196,1.5725866079330444,-0.001952904835343361,1.04674339145422
181040,152074440,990,16.78019465,1.7671490907669067,-0.0037530727684497835,0.2262793093919754
181060,152091240,990,18.05791672,1.6036467552185059,-0.0011504726484417916,2.5601875603199007
181080,152108040,990,15.57443216,1.6468043088912965,-0.0027643056586384774,0.8568127244710922
181100,152124840,990,17.445654089999998,1.5893497109413146,-0.0032502285670489074,0.3774560660123825
181120,152141640,990,11.45950946,1.6380110383033752,0.0009939340288838139,1.0596731752157211
181140,152158440,990,17.325768009999997,1.595631194114685,-0.000978402979671955,1.82160142660141
181160,152175240,990,15.566584779999998,1.5981669783592225,-0.0008005237206816674,0.4563382238149643
181180,152192040,990,16.499565869999998,1.56545592546463,-0.001694042980670929,0.8417978614568711
181200,152208840,990,15.325753460000001,1.6363669872283935,-0.0024204757995903493,0.34923876374959945
181220,152225640,990,16.734941239999998,1.4512545943260193,-0.0013117711991071702,2.2897391587495806
181240,152242440,990,17.18888069,1.5040257930755616,0.0002835284918546677,2.4623007774353027
181260,152259240,990,15.94544892,1.5255660653114318,-0.003400083165615797,10.070983695983887
181280,152276040,990,11.337965000000002,1.690372347831726,-0.0016749681904911994,2.102397271990776
181300,152292840,990,14.452798519999998,1.5205067276954651,0.00038917064666748046,11.114251370728017
181320,152309640,990,18.01936772,1.6031495571136474,-0.0012563861906528472,0.5849461197853089
181340,152326440,990,15.86862211,1.6636086463928224,-0.0038759992457926273,1.876655240356922
181360,152343240,990,18.56887475,1.632748293876648,0.0007776219397783279,5.287653595209122
181380,152360040,990,16.65464262,1.5139740467071534,0.0002576403319835663,3.2245423257350923
181400,152376840,990,16.042563700000002,1.5810873866081239,-0.0025156222749501468,0.5859133899211884
181420,152393640,990,15.624876459999998,1.6317275166511536,-0.0033169038593769073,2.857635995745659
181440,152410440,990,14.193377700000001,1.4785235047340393,-0.006001158431172371,1.4779082834720612
181460,152427240,990,15.2212556,1.6147284865379334,-0.0018222704529762268,0.7331175193190574
181480,152444040,990,16.75339962,1.5114484190940858,-0.00031743161380290983,3.452629843354225
181500,152460840,990,16.74271301,1.6026066184043883,-0.0006747465580701828,3.4017202734947203
181520,152477640,990,15.848608029999998,1.5510523557662963,-0.0005390577018260956,6.30201832652092
181540,152494440,990,14.928533120000003,1.6020679235458375,-0.0021019375417381525,0.38402596712112425
181560,152511240,990,18.809022430000002,1.5562150716781615,-0.0024610616266727446,0.9057842016220092
181580,152528040,990,13.8073634,1.4803023099899293,-0.0033768864115700124,0.4778502851724625
181600,152544840,990,12.840017950000004,1.6663985133171082,-0.0025630507618188856,0.6028024762868881
181620,152561640,990,15.10940698,1.4613319516181946,-0.0002132415771484375,5.201008686423302
181640,152578440,990,17.905141900000004,1.6338053941726685,-0.0035265324637293815,0.2468181297183037
181660,152595240,990,15.8911993,1.5247545480728149,-0.004694268852472305,0.3668032944202423
181680,152612040,990,17.08938411,1.5880249857902526,-0.0010231858119368552,3.5278658092021944
181700,152628840,990,15.678465209999999,1.5344969630241394,-0.00022554956376552582,2.189933693408966
181720,152645640,990,16.592360050000003,1.5344077587127685,-0.0035110685974359514,0.4776672825217247
181740,152662440,990,17.87000703,1.577047061920166,-0.0021216180641204117,0.4412243261933327
181760,152679240,990,15.18920267,1.6047423839569093,-0.0022475082892924546,0.9816983580589295
181780,152696040,990,15.01333502,1.5964607834815978,-0.0038225188152864577,0.5977169334888458
181800,152712840,990,16.413504,1.5497514009475708,-1.0795891284942627e-05,2.2108384281396867
181820,152729640,990,16.151599810000004,1.4731372117996215,-0.002382047101855278,0.7992266789078712
181840,152746440,990,14.69061406,1.5737481832504272,-0.0026274681091308593,3.1078934013843535
181860,152763240,990,13.211977580000003,1.4993293166160584,-0.0034474627638701348,1.0005485653877257
181880,152780040,990,16.47048671,1.5920006036758423,-0.002987061208114028,0.6692075073719025
181900,152796840,990,16.888514660000002,1.5603078484535218,-0.00019937790930271148,4.577451086044311
181920,152813640,990,15.02698724,1.528437602519989,-0.000489150732755661,4.956571641564369
181940,152830440,990,15.988741060000002,1.638316011428833,-0.001690354198217392,1.7232901066541673
181960,152847240,990,16.793243750000002,1.5912975430488587,-0.0028502256609499454,0.4838059306144714
181980,152864040,990,14.88967397,1.5786696195602417,-0.0026725340634584428,1.5033075928688049
182000,152880840,990,15.853595290000003,1.6068543672561646,-0.0010436028242111206,0.4219019889831543
182020,152897640,990,16.47952465,1.584395706653595,-0.0012164540588855744,1.5496636748313903
182040,152914440,990,15.38819489,1.6538260340690614,-0.00024232864379882812,4.930825501680374
182060,152931240,990,14.59075087,1.5804669618606568,-0.001593755930662155,3.563041052222252
