misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
110980,106541760,1439,17.3046791,1.621484673023224,-0.0042697623372077945,2.5043569035828113
111000,106560960,1439,10.920991840000001,1.5886122465133667,-0.002945744339376688,1.7875481329858303
111020,106580160,1439,12.966792329999999,1.6213149070739745,-0.0017817772924900055,1.9991318322718143
111040,106599360,1439,17.16568856,1.663226580619812,-0.0019276753067970277,1.1044177174568177
111060,106618560,1439,14.971195400000001,1.6115237712860107,-0.002590702474117279,3.7921726226806642
111080,106637760,1439,16.08313696,1.6405256509780883,-0.002757507935166359,6.649664831161499
111100,106656960,1439,10.36821532,1.6910080552101134,-0.006837980449199676,1.0438195236027241
111120,106676160,1439,15.02085074,1.6201458334922791,-0.0036322597414255144,1.216931016743183
111140,106695360,1439,13.982331140000001,1.5988550662994385,-0.00217753779143095,3.7933071494102477
111160,106714560,1439,14.790247680000002,1.648567831516266,-0.0008986173197627068,5.943781518936158
111180,106733760,1439,17.30021419,1.6995769262313842,-0.004381379391998052,0.7741053432226181
111200,106752960,1439,15.151298530000002,1.6766701936721802,-0.003153342194855213,1.6897810064256191
111220,106772160,1439,14.080343860000003,1.6743588089942931,-0.0034926984459161758,2.802138936519623
111240,106791360,1439,14.481977309999998,1.6952419757843018,-0.002443927526473999,3.8709221221506596
111260,106810560,1439,18.016063040000002,1.7351093769073487,-0.003529585897922516,0.659368173032999
111280,106829760,1439,17.42048202,1.6300369858741761,-0.004758734768256545,5.681773407757282
111300,106848960,1439,16.706350710000002,1.6109932780265808,-0.008208805695176125,2.8269420981407167
111320,106868160,1439,14.4005474,1.607597017288208,-0.007086824288126081,2.1677614897489548
111340,106887360,1439,13.278608249999998,1.6618487238883972,-0.005445667915046215,0.1336422424763441
111360,106906560,1439,17.09566706,1.668805682659149,-0.0018011443316936493,1.5407143250107764
111380,106925760,1439,17.80148986,1.717310905456543,-0.01421506297774613,0.04866776205599308
111400,106944960,1439,17.473796439999997,1.5979881286621094,-0.0025187283754348755,2.313616581261158
111420,106964160,1439,16.43670002,1.6314061403274536,-0.0020139627158641815,3.2132210716605187
111440,106983360,1439,14.58681043,1.6200993657112122,-0.0012137943107518368,1.6798732362687587
111460,107002560,1439,17.59673925,1.5123743176460267,-0.000812901509925723,0.33235699534416197
111480,107021760,1439,15.877123769999999,1.6027629137039185,-0.002672272140625864,1.734101415425539
111500,107040960,1439,16.650490410000003,1.5479605436325072,-0.004017001390457154,1.7203220158815384
111520,107060160,1439,13.858541670000001,1.5595055937767028,-0.00304599036462605,2.9640349745750427
111540,107079360,1439,18.78874477,1.656343698501587,-0.001084587350487709,2.8041615530848505
111560,107098560,1439,18.652897100000004,1.5733559012413025,0.000526832090690732,2.6116772890090942
111580,107117760,1439,21.315721539999995,1.6313205003738402,-0.0006384201347827912,5.218054853379726
111600,107136960,1439,18.13420774,1.7090320587158203,-0.004703100537881255,0.5448199175298214
111620,107156160,1439,21.780687819999997,1.610013747215271,-0.011206644820049405,0.11340362653136253
111640,107175360,1439,17.31203253,1.5735044836997987,-0.001096360757946968,1.6192969724535942
111660,107194560,1439,13.94613547,1.6167920231819153,-0.003200780786573887,0.7814975723624229
111680,107213760,1439,16.884316490000003,1.6289099097251891,-0.002135283499956131,4.334396341443062
111700,107232960,1439,17.50011979,1.7104828000068664,-0.004118905472569168,0.4666293203830719
111720,107252160,1439,15.927055529999997,1.6569053530693054,-0.005746127106249332,0.9621701836585999
111740,107271360,1439,16.164656559999997,1.6640111327171325,-0.0023971401154994965,2.3106347993016243
111760,107290560,1439,17.39107861,1.646536362171173,-0.0014317667111754418,4.549768406152725
111780,107309760,1439,14.076866469999997,1.7277862787246705,-0.0025154314935207367,5.177503366023302
111800,107328960,1439,17.262186909999997,1.5948328495025634,-0.006437690556049347,0.7678285747766495
111820,107348160,1439,15.88193366,1.5366249799728393,-0.004472665535286069,5.470516300201416
111840,107367360,1439,15.586471620000003,1.6837831497192384,0.0016189156798645855,3.669096279144287
111860,107386560,1439,19.923764329999997,1.707899558544159,-0.003907332569360733,2.791127123683691
111880,107405760,1439,16.950269749999997,1.543155026435852,-0.0009378286078572274,2.4206740975379946
111900,107424960,1439,16.875103189999997,1.6555155396461487,-0.007933474704623222,3.9454077158123253
111920,107444160,1439,14.196848870000002,1.597528338432312,-0.0006278201937675477,5.220641535893082
111940,107463360,1439,16.87395043,1.6560508251190185,-0.0022443659603595735,2.175205635279417
111960,107482560,1439,16.59854037,1.540552520751953,-0.004914344474673271,6.446690058708191
111980,107501760,1439,14.709292799999998,1.634216570854187,-0.0043210253119468685,1.0990178257226944
112000,107520960,1439,14.073562009999998,1.6321613311767578,-0.004686751216650009,1.8572450660169124
112020,107540160,1439,13.752082820000004,1.5790866136550903,-0.00226152241230011,1.4870042145252227
112040,107559360,1439,16.497998759999998,1.6365501642227174,-0.0031703037791885437,3.525446641072631
112060,107578560,1439,16.738935180000002,1.5878475666046143,-0.006689954816829413,0.4852616563439369
112080,107597760,1439,18.546716139999997,1.6357327103614807,-0.009327933751046657,0.3242544837296009
112100,107616960,1439,14.577167530000002,1.5351706504821778,-0.004252918250858784,9.367157936096191
112120,107636160,1439,15.148351130000002,1.61710364818573,-0.003533103270456195,0.8616525303572417
112140,107655360,1439,18.9644775,1.5847790360450744,-0.009209148213267326,1.2229261063039303
112160,107674560,1439,21.09514268,1.660555398464203,-0.008848800603300334,0.12678355760872365
112180,107693760,1439,19.82320188,1.661499309539795,-0.004096642322838307,6.073677600920201
112200,107712960,1439,19.92291774,1.6678719162940978,0.0001812707632780075,0.5821021810173989
112220,107732160,1439,16.69788787,1.689543569087982,-0.004239538311958313,0.22582921758294106
112240,107751360,1439,17.40315786,1.5540198683738708,-0.0012926990166306496,6.085734229534864
112260,107770560,1439,16.42867388,1.5716455936431886,-0.00067722387611866,2.235952289402485
112280,107789760,1439,17.92227458,1.6307828187942506,-0.007971532223746181,0.5845828257501126
112300,107808960,1439,19.259651190000003,1.6364378571510314,-0.002221153932623565,1.7832818925380707
112320,107828160,1439,17.082229219999995,1.6085201740264892,0.0006038357969373465,1.7888248801231383
112340,107847360,1439,18.47727155,1.6558961868286133,-0.004039549082517624,2.670042249560356
112360,107866560,1439,15.58559968,1.5370075464248658,-0.004125260189175606,1.2948783874511718
112380,107885760,1439,14.043038580000003,1.6232045650482179,-0.0022595785558223724,5.126941761374473
112400,107904960,1439,14.474063769999997,1.6056832313537597,-0.0019232667982578278,2.517587441205978
112420,107924160,1439,18.272280889999994,1.6075906038284302,-0.01193639796692878,0.11399214006960393
112440,107943360,1439,17.73552808,1.69249484539032,-0.005409760028123855,1.541864850372076
112460,107962560,1439,15.156676089999998,1.6679340124130249,-0.0032695250818505885,11.154155474901199
112480,107981760,1439,17.46031844,1.6719737291336059,-0.00678730309009552,1.7816671036183833
112500,108000960,1439,20.11717445,1.6106019735336303,-0.0029399242252111436,6.04493964612484
112520,108020160,1439,19.195265250000006,1.6783942699432373,0.0010629136115312577,6.896080017089844
112540,108039360,1439,16.78488038,1.6552731156349183,-0.0021154362708330154,3.3557835698127745
112560,108058560,1439,16.995011079999998,1.6301781415939331,-0.0016778849065303802,4.882353669404983
112580,108077760,1439,16.81313726,1.7477009296417236,-0.0014670304954051971,1.5114375412464143
112600,108096960,1439,15.238242450000003,1.7252918004989624,-0.004195915535092354,0.46809144616127013
112620,108116160,1439,18.12608986,1.6733274102210998,-0.0016084786679130048,2.5202026180922985
112640,108135360,1439,14.94154094,1.67105952501297,-0.0018809257075190545,3.4100247427821158
112660,108154560,1439,13.683069439999997,1.6235306024551392,-0.0020742053166031837,7.205119705200195
112680,108173760,1439,13.210419710000002,1.6355905413627625,-0.0044736193493008615,1.2840182423591613
112700,108192960,1439,15.1907665,1.7028546333312988,-0.003974402695894242,0.5652404062449932
112720,108212160,1439,17.324387690000002,1.6856636166572572,-0.003165614604949951,1.734553124755621
112740,108231360,1439,14.12907123,1.6171172618865968,-0.0027864452451467512,4.1361817255616184
112760,108250560,1439,17.87873856,1.7560988068580627,-0.0015021616593003273,3.1832903653383253
112780,108269760,1439,16.22372498,1.6190003156661987,-0.00522457022452727,0.7639041379094124
112800,108288960,1439,15.72048344,1.7203287720680236,-0.002517901360988617,4.676912626624107
112820,108308160,1439,13.146077519999999,1.7459073185920715,-0.00850561484694481,0.3560155346989632
112840,108327360,1439,16.98370312,1.600697898864746,-0.006143181025981903,0.523587754368782
112860,108346560,1439,17.293048709999997,1.732470989227295,-0.004289829358458519,0.4571703590452671
112880,108365760,1439,15.92083901,1.634669303894043,-0.005110319377854467,3.9101610124111175
112900,108384960,1439,17.625201,1.6713810682296752,-0.0025471318513154984,1.3438489828258753
112920,108404160,1439,15.9758025,1.7286493182182312,-0.006908769905567169,1.586526545882225
112940,108423360,1439,19.614479319999997,1.6116933226585388,-0.006985008716583252,0.3166750706732273
112960,108442560,1439,15.27341323,1.5895867705345155,-0.006138923391699791,0.20092990882694722
112980,108461760,1439,20.250558489999996,1.6138623118400575,0.0006234711036086082,6.655867940187454
113000,108480960,1439,18.114207299999997,1.6217285871505738,-0.004315979778766632,1.4520452976226808
113020,108500160,1439,17.21687118,1.647685170173645,-0.008722693845629691,0.4229338191449642
113040,108519360,1439,18.3695437,1.5995742082595825,-0.004224707186222076,3.5785998582839964
113060,108538560,1439,16.72820585,1.693833315372467,-0.01443757873494178,0.1456822544336319
113080,108557760,1439,17.878048059999998,1.6005775213241578,-0.0029821105301380156,7.979915571212769
113100,108576960,1439,14.35109355,1.5825476408004762,-0.0020404152572155,3.7363548994064333
113120,108596160,1439,14.326600370000001,1.6258500576019288,-0.004677630215883255,2.5665066838264465
113140,108615360,1439,14.893994050000002,1.6547204852104187,-0.0023676298558712007,1.3161944329738617
113160,108634560,1439,13.621859369999997,1.5478560090065003,-0.00030874027870595453,1.4463993459939957
113180,108653760,1439,18.417773569999998,1.6525431990623474,-0.005199784506112337,0.3203787665814161
113200,108672960,1439,18.79227252,1.6389919996261597,-0.006801511347293854,0.4478692665696144
113220,108692160,1439,15.699950279999998,1.6274486899375915,-0.0016705444082617759,6.200322818756104
113240,108711360,1439,13.677456450000001,1.5954048871994018,-0.003303184174001217,2.057128643989563
113260,108730560,1439,13.699320740000001,1.6493004202842712,-0.00044633529614657164,3.2612684056162835
113280,108749760,1439,14.943676379999998,1.6790124773979187,-0.0026790305972099306,2.3933766543865205
113300,108768960,1439,16.148739099999997,1.6477584481239318,-0.004585592821240425,3.704983448982239
113320,108788160,1439,15.669071510000002,1.5574736595153809,-0.00289499256759882,4.139690896868705
113340,108807360,1439,13.82818938,1.7022884488105774,6.770491600036622e-05,3.8239382684230803
113360,108826560,1439,16.086945819999997,1.6230932474136353,-0.006904004141688347,0.5098357498645782
113380,108845760,1439,17.76848772,1.616159188747406,-0.0013943426311016083,3.781118365377188
113400,108864960,1439,17.168228309999996,1.6138344764709474,-0.0016640707850456237,5.534786584973335
113420,108884160,1439,16.74075798,1.7072996735572814,-0.001598691940307617,1.2398738738149404
113440,108903360,1439,16.7742914,1.687998616695404,-0.004436171799898148,1.4104350693523884
113460,108922560,1439,17.01236474,1.6265926837921143,-0.001419537840411067,2.649869072437286
113480,108941760,1439,16.472557030000004,1.6607181668281554,-0.0033260606229305266,2.9371157050132752
113500,108960960,1439,14.94170648,1.6998623371124268,-0.005244921264238656,0.43103932291269303
113520,108980160,1439,14.270600279999995,1.6983061671257018,-0.002266075648367405,1.1207408338785172
113540,108999360,1439,18.520554670000003,1.64123592376709,-0.0013250455260276795,2.894030453264713
113560,109018560,1439,12.59367266,1.6159403681755067,-0.009201781824231148,0.26014917977154256
113580,109037760,1439,21.75048868,1.5678833246231079,-0.009271465707570314,0.5187176078557968
113600,109056960,1439,20.73421741,1.681505274772644,-0.0025650642812252043,3.670082890987396
113620,109076160,1439,15.176224249999997,1.5800035119056701,-0.005888661369681358,4.32184612005949
113640,109095360,1439,15.497753829999997,1.6020645380020142,-0.0015832535922527314,8.59477464556694
113660,109114560,1439,15.456641209999997,1.7201547622680664,-0.0013517795654479415,3.762152124196291
113680,109133760,1439,18.30167628,1.6769747138023376,-0.004432285204529762,0.5178915023803711
113700,109152960,1439,14.602650670000003,1.6484343528747558,-0.0030608326196670532,2.2084305465221403
113720,109172160,1439,15.689074709999998,1.6883489847183228,-0.002360067889094353,2.2355799905955793
113740,109191360,1439,18.24425923,1.7490681290626526,-0.004096595942974091,0.6202692471444606
113760,109210560,1439,17.56906875,1.6070430874824524,-0.0013307780958712102,11.245175755023956
113780,109229760,1439,18.241317770000002,1.6532674908638,-0.004867059551179409,0.6422145873308182
113800,109248960,1439,13.85058926,1.666063094139099,-0.0011068567633628844,2.9628963649272917
113820,109268160,1439,13.576018260000001,1.683933973312378,-0.005504695884883404,2.1984719336032867
113840,109287360,1439,11.937817420000002,1.5617103695869445,-7.411763072013855e-05,5.773318630456925
113860,109306560,1439,12.455982670000001,1.650360071659088,-0.0020558468997478483,3.425296327471733
113880,109325760,1439,14.91095564,1.752307152748108,-0.007463354989886284,0.2436205243691802
113900,109344960,1439,14.230861459999998,1.7020843863487243,-0.004020649194717407,2.440515364706516
113920,109364160,1439,18.35164094,1.7162231087684632,-0.006818442046642304,0.29065398015081884
113940,109383360,1439,18.221319209999997,1.5864636659622193,-0.0026248395210132004,1.7202879682183265
113960,109402560,1439,17.598201560000003,1.7140990018844604,-0.0022374164313077928,0.8978968039155006
113980,109421760,1439,14.613861759999999,1.629969310760498,-0.002036668360233307,5.294418382644653
114000,109440960,1439,13.234626889999998,1.6578804969787597,-0.001886652037501335,0.9997408777475357
114020,109460160,1439,13.768787150000001,1.6892122030258179,-0.008494166657328606,0.1219130102545023
114040,109479360,1439,17.842481610000004,1.5939637303352356,-0.002076843474060297,0.9493063911795616
114060,109498560,1439,16.70966989,1.6383901953697204,-0.006584713980555534,0.3277629122138023
114080,109517760,1439,14.35494044,1.6102204203605652,0.002069385163486004,4.43373232036829
114100,109536960,1439,16.917759610000004,1.639537012577057,-0.007612949423491955,4.715003237128258
114120,109556160,1439,19.238871120000002,1.6288593888282776,-0.0015915855765342712,0.9566691949963569
114140,109575360,1439,15.298868719999998,1.703220748901367,-0.0020845510065555573,1.6219625495374204
114160,109594560,1439,13.77082042,1.700133728981018,-0.004171038325875997,0.30060245990753176
114180,109613760,1439,18.01352317,1.6533251523971557,-0.0012541410513222217,5.08381822258234
114200,109632960,1439,14.265028090000001,1.613958466053009,-0.005133095383644104,2.1268385857343675
114220,109652160,1439,16.57440709,1.605971086025238,-0.006127559719607234,2.143107867240906
114240,109671360,1439,13.778517450000002,1.7062584996223449,-0.002572103217244148,1.2882983103394507
114260,109690560,1439,15.821419969999999,1.719478690624237,0.00014170538634061813,4.431867370009423
114280,109709760,1439,16.341643109999996,1.7177209615707398,-0.00399356335401535,1.101142279803753
114300,109728960,1439,18.73046404,1.7028937935829163,-0.004295898973941803,0.7237294398248195
114320,109748160,1439,16.990179739999995,1.6575824975967408,0.00040120556950569154,2.5738320112228394
114340,109767360,1439,18.667901240000003,1.6177417159080505,-0.0033711135387420655,5.195220701396465
114360,109786560,1439,18.376534819999996,1.7104467153549194,-0.004961550235748291,1.8475667625665664
114380,109805760,1439,15.686163430000004,1.6777324199676513,-0.004635873436927796,2.672132503986359
114400,109824960,1439,15.740717659999998,1.6881586194038392,-0.006017818301916123,0.34805158376693723
114420,109844160,1439,18.51260738,1.6372637629508973,-0.003423706628382206,1.3285113833844662
114440,109863360,1439,16.46548178,1.6743544936180115,0.000525898952037096,2.911047248542309
114460,109882560,1439,17.27075512,1.7305766820907593,-0.006116679962724447,0.23063963763415812
114480,109901760,1439,16.24640214,1.7360867261886597,-0.0006567753851413726,3.063668490946293
114500,109920960,1439,16.613713750000002,1.6392464756965637,-0.008392155915498734,0.7784446209669114
114520,109940160,1439,20.417132610000003,1.6180089235305786,-0.0025275697465986014,1.560879447683692
114540,109959360,1439,19.55681205,1.7073690176010132,-0.006390884518623352,0.3317818246781826
114560,109978560,1439,15.100467919999998,1.5985878229141235,-0.004841642081737518,5.010300585627556
114580,109997760,1439,17.81431355,1.76111980676651,0.0041188269155099985,2.2785509884357453
114600,110016960,1439,16.69897385,1.6833725571632385,-0.0034940756857395174,1.145402592420578
114620,110036160,1439,15.593345230000002,1.6844492197036742,-0.003758555557578802,2.7268233358860017
114640,110055360,1439,12.14516096,1.6819798707962037,-0.003544372506439686,0.6444160811603069
114660,110074560,1439,17.64582126,1.6395951867103578,-0.0017035353928804397,2.9748947381973267
114680,110093760,1439,16.16034802,1.6177595853805542,-0.006667354330420494,0.16917769908905028
114700,110112960,1439,16.40360494,1.7277353763580323,-0.007957982830703259,0.35382182747125623
114720,110132160,1439,12.934837530000003,1.6299864768981933,-0.005017989291809499,5.250369369983673
114740,110151360,1439,12.06181515,1.5739908695220948,0.0013435411266982556,2.1646319210529326
114760,110170560,1439,15.214225449999999,1.6755779385566711,-0.0020185530884191394,0.6900499984622002
114780,110189760,1439,20.82525006,1.7269805669784546,-0.009463382884860039,0.16568355932831763
114800,110208960,1439,17.338297609999998,1.7561342477798463,-0.007555785938166082,0.15224121361970902
114820,110228160,1439,18.51667161,1.6411294221878052,-0.004751204885542393,0.9845133908092976
114840,110247360,1439,18.772558200000002,1.6365259766578675,-0.00420643538236618,1.5365151695907115
114860,110266560,1439,18.39080336,1.6775073885917664,-0.00231261570006609,0.7630569256842137
114880,110285760,1439,16.56583577,1.680242693424225,-0.008276155032217503,0.11602461040019989
114900,110304960,1439,14.262350530000003,1.5316302299499511,-0.002581237442791462,8.218556308746338
114920,110324160,1439,13.63735009,1.6567101240158082,-0.00376112749800086,0.6051647290587425
114940,110343360,1439,13.183741029999998,1.602220845222473,-0.0048525257036089895,0.228706818446517
114960,110362560,1439,16.41643347,1.6624261140823364,-0.002769294660538435,5.548438623547554
114980,110381760,1439,15.65975244,1.6724066495895387,-0.001997274998575449,1.4474557042121887
115000,110400960,1439,15.803991970000002,1.6463503956794738,-0.008523163571953773,0.25907699167728426
115020,110420160,1439,17.41732974,1.6389901280403136,-0.0055011756718158725,0.5673130333423615
115040,110439360,1439,14.7727958,1.6892364144325256,-0.007342938520014286,0.29094126969575884
115060,110458560,1439,18.10658215,1.6155970692634583,-0.006640449166297913,4.362290270626545
115080,110477760,1439,18.04956459,1.593364679813385,-0.001465378701686859,0.8716086588799954
115100,110496960,1439,17.284098670000002,1.7109892964363098,-0.004781127348542214,1.540030861645937
115120,110516160,1439,16.92487417,1.6688616275787354,-0.004667862504720688,0.5569951575249433
115140,110535360,1439,17.83218592,1.709892475605011,-0.007389058917760849,1.2005555361509324
115160,110554560,1439,18.17367762,1.6522236704826354,-0.008017825707793236,0.16986859515309333
115180,110573760,1439,14.09754317,1.6123260974884033,0.0031135113909840583,2.631803202629089
115200,110592960,1439,17.63207281,1.6430054187774659,-0.002646363526582718,0.45368275567889216
115220,110612160,1439,17.67846761,1.6808356165885925,-0.0044422239996492864,0.2787541873753071
115240,110631360,1439,16.46103463,1.7209870219230652,-0.0060526315122842785,0.12158349938690663
115260,110650560,1439,17.90883519,1.5780808568000793,-0.00047694891691207886,2.870036342740059
115280,110669760,1439,17.250701879999994,1.677327859401703,-0.005118653550744057,2.3006907597184183
115300,110688960,1439,18.11846551,1.673304033279419,-0.004404769279062748,0.3697644203901291
115320,110708160,1439,16.90185846,1.6526312828063965,-0.006229133624583483,0.22794426754117011
115340,110727360,1439,18.770447569999998,1.5745360732078553,-0.0007033325731754303,0.8914550445973873
115360,110746560,1439,17.776264659999995,1.6326456785202026,-0.0038540072739124296,1.4210224151611328
115380,110765760,1439,18.47303012,1.6437393188476563,-0.002566925249993801,5.6610279634594916
115400,110784960,1439,18.15298775,1.589827299118042,0.0008528724312782288,1.6732224136590959
115420,110804160,1439,15.4874278,1.6298882246017456,-0.0024676714092493057,1.6930314742028714
115440,110823360,1439,19.60797596,1.656530213356018,-0.0037715574726462364,0.25354952961206434
115460,110842560,1439,15.901065410000001,1.6655505895614624,-0.004372644796967506,0.2827189140021801
115480,110861760,1439,16.67434889,1.7663867831230164,-0.004623094946146012,0.36996724233031275
115500,110880960,1439,15.923616809999999,1.6434073448181152,-0.0014586590230464935,5.961167699098587
115520,110900160,1439,15.78808068,1.6655019640922546,-0.0034005156951025127,1.819932360947132
115540,110919360,1439,18.49722612,1.6541758060455323,-0.008174521010369062,0.1312203746289015
115560,110938560,1439,17.943633059999996,1.5945863842964172,-0.006817287206649781,5.096687626838684
115580,110957760,1439,16.595844229999997,1.6478206396102906,-0.004386097565293312,0.6550011966377497
115600,110976960,1439,17.78136753,1.6157280921936035,0.0009570061112754047,2.364700599759817
115620,110996160,1439,19.12720648,1.6579230070114135,-0.003022797964513302,3.431074118614197
115640,111015360,1439,14.441392630000003,1.728154146671295,-0.00355389341711998,1.4913338236510754
115660,111034560,1439,14.528752269999998,1.7103575468063354,-0.0075295655056834224,0.33436425104737283
115680,111053760,1439,17.739599469999998,1.7387127876281738,-0.005026743747293949,1.1479654114693403
115700,111072960,1439,20.158666110000002,1.6133261442184448,-0.0003920187591575086,8.410030007362366
115720,111092160,1439,18.91096594,1.6782012224197387,-0.0029711171984672545,1.4971401005983354
115740,111111360,1439,17.636171489999995,1.6146872520446778,-0.0016758643090724946,1.9023177564144134
115760,111130560,1439,16.22448919,1.6810436010360719,-0.00747785332496278,0.28097680658102037
115780,111149760,1439,17.24183395,1.6239439368247985,-0.0018462082836776972,3.449284980073571
115800,111168960,1439,15.769198079999999,1.6642727375030517,-0.006985507160425186,0.11615590751171112
115820,111188160,1439,18.39264992,1.5349307656288147,-0.00796666145324707,0.3388302192091942
115840,111207360,1439,16.68113222,1.5969451546669007,-0.002033071452751756,4.329055333137513
115860,111226560,1439,17.31863913,1.648755383491516,-0.001883988082408905,1.7241227343678474
115880,111245760,1439,17.41286683,1.6943472743034362,-0.010150548070669174,0.6226720288395882
115900,111264960,1439,18.56804549,1.6120770573616028,-0.0026680126786231993,0.614546088501811
115920,111284160,1439,13.297302620000005,1.6644494652748107,-0.003648603893816471,0.5490176662802696
115940,111303360,1439,14.74548358,1.6435497879981995,-0.005601117946207523,1.2016677543520928
115960,111322560,1439,15.992005120000002,1.7511411428451538,-0.0020436450839042665,1.3879019029438495
115980,111341760,1439,16.93435945,1.6921738862991333,-0.0038074471056461336,0.22503154054284097
116000,111360960,1439,16.234537760000002,1.5855594873428345,-0.0027066140435636045,1.4313658490777015
116020,111380160,1439,17.03140921,1.6742001533508302,-0.005336782336235047,2.1553327418863772
116040,111399360,1439,17.03286779,1.6726104736328125,-0.004014891013503075,0.6494564831256866
116060,111418560,1439,19.20167631,1.6526147365570067,-0.006351552018895745,0.553205631673336
116080,111437760,1439,16.65070594,1.605896270275116,0.0013371258974075317,4.117572999000549
116100,111456960,1439,15.37247591,1.5597021937370301,-0.0035335347056388855,5.706294398009777
116120,111476160,1439,14.429612829999998,1.6411633491516113,-0.0036899699829518796,1.0366178564727306
116140,111495360,1439,16.01890629,1.5859635591506958,-0.0013880886137485505,7.246155142784119
116160,111514560,1439,16.15428136,1.6875921487808228,-0.004832852631807327,2.278446809202433
116180,111533760,1439,17.427727920000006,1.6638253211975098,-0.004222300928086042,0.8747603833675385
116200,111552960,1439,15.440163530000001,1.5424515724182128,-0.0006934121265658177,4.572872948646546
116220,111572160,1439,11.537448220000002,1.6248169898986817,-0.0023887094110250475,2.0553394138813017
116240,111591360,1439,13.82983615,1.6698108315467834,-0.00015472620725631714,2.181655065715313
116260,111610560,1439,16.348047710000003,1.548416793346405,-0.00230597845511511,9.576111602783204
116280,111629760,1439,14.751035179999999,1.5999324202537537,-0.005860276147723198,3.288701283931732
116300,111648960,1439,17.407414099999997,1.6065359115600586,-0.0032119110226631166,2.2625481247901917
116320,111668160,1439,15.79928914,1.5287872314453126,-0.000851082056760788,1.3016242876648902
116340,111687360,1439,14.858337679999998,1.618629479408264,-0.006180361658334732,0.35518539063632487
116360,111706560,1439,15.819040200000003,1.605104112625122,-0.0017744079232215881,2.103397551178932
116380,111725760,1439,17.58454089,1.5926861882209777,-0.009380343416705728,0.14842308387160302
116400,111744960,1439,20.04279171,1.6494886875152588,-0.008223170787096024,2.0005373150110244
116420,111764160,1439,17.70139433,1.6394765734672547,-0.007697421871125698,0.591556653007865
116440,111783360,1439,16.250854899999997,1.6283172369003296,-0.004796482622623444,0.47818185985088346
116460,111802560,1439,21.029339720000003,1.5578067898750305,-0.00552138855564408,4.620103895664215
116480,111821760,1439,18.038197049999997,1.5826490879058839,-0.0010089986026287079,2.894768337160349
116500,111840960,1439,18.64489757,1.7009421944618226,-0.002870424464344978,3.5216860473155975
116520,111860160,1439,18.628343320000003,1.6877489805221557,-0.010166095243766904,0.13541665002703668
116540,111879360,1439,18.173376010000002,1.6843687415122985,-0.007452025078237057,0.10373839810490608
116560,111898560,1439,14.597677310000002,1.5539324402809143,-0.0012041646987199783,5.620146530866623
116580,111917760,1439,15.692794929999998,1.5895079970359802,-0.007800585310906172,0.23191402554512025
116600,111936960,1439,16.12228307,1.6050395011901855,-0.0022512130439281464,1.356322118639946
116620,111956160,1439,19.049126700000002,1.6554455518722535,-0.0041213308461010454,1.8781571947038174
116640,111975360,1439,20.755444830000002,1.6104007482528686,-0.007546394597738981,1.9247441172599793
116660,111994560,1439,15.809677309999994,1.7371086835861207,-0.0016541853547096252,2.601689952611923
116680,112013760,1439,13.58442545,1.7011804461479187,-6.994660943746567e-05,3.547141909599304
116700,112032960,1439,15.555136869999998,1.622675597667694,-0.004287851229310036,0.7866050612181426
116720,112052160,1439,15.304202539999999,1.7048394680023193,-0.004223515442572534,0.5242526575922966
116740,112071360,1439,19.936015060000003,1.6609257578849792,0.001391264796257019,5.565636976063251
116760,112090560,1439,17.51204933,1.6552017211914063,-0.0034649277105927466,3.5318604856729507
116780,112109760,1439,15.388846179999998,1.6714824795722962,-0.0021280959248542787,1.5243099853396416
116800,112128960,1439,19.84168334,1.6866053938865662,-0.0026483554393053055,0.5693403221666813
116820,112148160,1439,18.332749200000002,1.578231394290924,-0.0036444634199142454,3.9862850442528726
116840,112167360,1439,17.51163312,1.6227381467819213,-0.00010430961847305298,2.3662548035383226
116860,112186560,1439,15.482581620000001,1.517573893070221,-0.0015824537724256516,8.917637723684312
116880,112205760,1439,19.24376813,1.7734357595443726,-0.0039032157510519028,0.26667934842407703
116900,112224960,1439,20.00700088,1.6148521065711976,-4.0512625128030776e-05,6.757146063446998
116920,112244160,1439,13.364614190000003,1.5779882311820983,-0.0011818235740065574,4.699907597899437
116940,112263360,1439,9.51070994,1.5805162072181702,-0.007473512645810842,3.0830572724342344
116960,112282560,1439,15.517719919999998,1.659127676486969,-0.008721378445625306,0.186369127035141
116980,112301760,1439,21.687695390000002,1.6257717251777648,-0.010348422825336457,0.22826643288135529
117000,112320960,1439,14.053325210000002,1.7424098014831544,-0.004185249377042055,3.9133545026183127
117020,112340160,1439,19.055009460000004,1.6202231645584106,-0.004037376400083304,0.6521032989025116
117040,112359360,1439,14.770078379999998,1.5688308000564575,-0.004036439955234528,1.341138730198145
117060,112378560,1439,15.12282497,1.698319184780121,-0.0032671932131052017,1.8006040439009667
117080,112397760,1439,17.58669493,1.5748059153556824,-0.0020397838205099108,1.4775857210159302
117100,112416960,1439,17.842672150000002,1.7052194476127625,-0.005264916177839041,1.5329473946243524
117120,112436160,1439,16.70336191,1.7026449680328368,-0.004615375213325024,0.33678401857614515
117140,112455360,1439,15.784547409999998,1.5630930662155151,-0.0036774709820747375,5.596445107460022
117160,112474560,1439,18.893829619999998,1.6485272526741028,-0.006779737956821919,0.25073293298482896
117180,112493760,1439,18.09480567,1.7146533846855163,-0.00794735699892044,0.20457171499729157
